,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,85,1,vicarious,6,high_cue,med_stim,5,0,med_stim,0.4076276904860398
1,85,1,vicarious,6,low_cue,med_stim,2,1,med_stim,0.5554679332482593
2,85,1,vicarious,6,high_cue,low_stim,4,2,low_stim,-0.32953351178065937
3,85,1,vicarious,6,low_cue,med_stim,2,3,med_stim,1.0491995006365349
4,85,1,vicarious,6,high_cue,high_stim,6,4,high_stim,-0.6149165068174851
5,85,1,vicarious,6,low_cue,low_stim,1,5,low_stim,-0.8412056268446318
6,85,1,vicarious,6,low_cue,high_stim,3,6,high_stim,-0.6322640821202806
7,85,1,vicarious,6,high_cue,med_stim,5,7,med_stim,-0.4995653785682001
8,85,1,vicarious,6,high_cue,low_stim,4,8,low_stim,-0.7165402239827056
9,85,1,vicarious,6,low_cue,high_stim,3,9,high_stim,1.9904867490175433
10,85,1,vicarious,6,high_cue,high_stim,6,10,high_stim,0.025326652483143555
11,85,1,vicarious,6,low_cue,low_stim,1,11,low_stim,-0.32882882658178153
