src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
44,4,cognitive,-1,4,2,low_cue,high_stim,3,1627592674.4895198,1627592674.4914699,1627592677.26257,1627592677.26579,0.5949499607086179,1627592677.8794599,1627592677.8815,low_cue,l019.png,1627592678.85879,1627592678.86026,1.6987230777740498,1627592680.59715,1627592680.59873,,,34.59228868750995,FIX,1627592684.61532,1627592684.62037,6.34221076965332,high_stim,1627592692.9851198,1627592692.98606,,2,right,1627592696.29527,3.3101544380188,1627592699.97106,1627592699.98298,7.08645462989807,1627592707.07372,1627592707.0817099,1627592710.34728,3.27355527877808,27.801458779934134,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,47,same,47_150.jpg
44,4,cognitive,-1,4,2,high_cue,med_stim,5,1627592674.4895198,1627592674.4914699,1627592711.09189,1627592711.0989199,4.9656274318695095,1627592716.07709,1627592716.07908,high_cue,h046.png,1627592717.0587802,1627592717.06032,2.09873294830322,1627592719.17825,1627592719.181,1627592721.6473598,2.4691104888916002,65.49876855137897,FIX,1627592723.19642,1627592723.19913,4.461097717285161,med_stim,1627592729.6821802,1627592729.6834302,,2,right,1627592731.95026,2.26808309555054,1627592736.6681302,1627592736.6823301,7.08939266204834,1627592743.77078,1627592743.78143,1627592747.23889,3.46810698509216,30.88494533072861,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,44,same,44_100.jpg
44,4,cognitive,-1,4,2,low_cue,low_stim,1,1627592674.4895198,1627592674.4914699,1627592747.80563,1627592747.8076198,5.0518896579742405,1627592752.87419,1627592752.87607,low_cue,l022.png,1627592753.85866,1627592753.86013,2.09885597229004,1627592755.97535,1627592755.98151,1627592758.94732,2.97197413444519,18.507751553134906,FIX,1627592759.99352,1627592759.99938,0.46400094032287603,low_stim,1627592762.47778,1627592762.4814801,,1,left,1627592764.6875598,2.2097756862640403,1627592769.4804,1627592769.48271,2.77711367607117,1627592772.28145,1627592772.2823699,1627592775.74957,3.4681243896484397,10.859503235321995,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,10,same,10_50.jpg
44,4,cognitive,-1,4,2,low_cue,low_stim,1,1627592674.4895198,1627592674.4914699,1627592776.3162901,1627592776.31784,4.0412232875824,1627592780.36781,1627592780.36979,low_cue,l030.png,1627592781.35865,1627592781.36007,0.498863935470581,1627592781.88504,1627592781.88619,1627592785.15308,3.26803207397461,4.15128526642169,FIX,1627592785.90321,1627592785.90509,0.754432916641235,low_stim,1627592788.67092,1627592788.6818,,2,right,1627592792.52516,3.8542406558990496,1627592795.67354,1627592795.68257,6.783980131149289,1627592802.4760802,1627592802.48256,,,40.451957590874585,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,5,diff,5_50_R.jpg
44,4,cognitive,-1,4,2,high_cue,low_stim,4,1627592674.4895198,1627592674.4914699,1627592806.5109198,1627592806.52044,5.0465931892395,1627592811.57949,1627592811.58315,high_cue,h055.png,1627592812.55939,1627592812.56153,2.0981268882751496,1627592814.68065,1627592814.6816301,1627592817.46513,2.7844789028167702,72.94803514599849,FIX,1627592818.6988199,1627592818.70187,3.65869903564453,low_stim,1627592824.38428,1627592824.38606,,1,left,1627592827.62104,3.23676562309265,1627592831.37022,1627592831.38398,2.98729252815247,1627592834.37135,1627592834.38167,1627592838.09762,3.726277112960819,13.756207674754314,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,11,diff,11_50_R.jpg
44,4,cognitive,-1,4,2,high_cue,med_stim,5,1627592674.4895198,1627592674.4914699,1627592838.65628,1627592838.6656,4.80123448371887,1627592843.47475,1627592843.47653,high_cue,h033.png,1627592844.45851,1627592844.45974,0.9990050792694092,1627592845.4755,1627592845.48165,1627592847.98082,2.50531649589539,78.41938081777188,FIX,1627592849.49367,1627592849.5000901,0.463846445083618,med_stim,1627592851.97793,1627592851.98129,,1,left,1627592855.80927,3.83133435249329,1627592858.96388,1627592858.96488,2.79363608360291,1627592861.7816,1627592861.78379,,,16.765202508210354,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,10,diff,10_100_R.jpg
44,4,cognitive,-1,4,2,high_cue,low_stim,4,1627592674.4895198,1627592674.4914699,1627592865.7997699,1627592865.81581,3.05774545669556,1627592868.86759,1627592868.86889,high_cue,h018.png,1627592869.8584,1627592869.8596199,0.999122858047485,1627592870.88501,1627592870.88602,1627592874.40328,3.51827502250671,102.75330025457569,FIX,1627592874.9532,1627592874.95469,6.90432000160217,low_stim,1627592883.8732,1627592883.88158,,1,left,1627592886.46215,2.5889511108398398,1627592890.87582,1627592890.88269,5.88169527053833,1627592896.7780302,1627592896.78159,1627592900.29755,3.51952457427979,48.749064522347965,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,43,diff,43_50_R.jpg
44,4,cognitive,-1,4,2,low_cue,high_stim,3,1627592674.4895198,1627592674.4914699,1627592900.84622,1627592900.8485,8.41129994392395,1627592909.26604,1627592909.2677698,low_cue,l013.png,1627592910.25844,1627592910.25967,1.49907612800598,1627592911.76697,1627592911.78197,1627592914.56822,2.8012540340423597,8.325650330426836,FIX,1627592915.78514,1627592915.7873,7.97237634658813,high_stim,1627592925.77221,1627592925.7816901,,1,left,1627592929.65425,3.88203620910645,1627592932.77483,1627592932.77625,4.3826858997345,1627592937.17648,1627592937.18169,,,8.74616226255521,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,35,diff,35_150_R.jpg
44,4,cognitive,-1,4,2,low_cue,med_stim,2,1627592674.4895198,1627592674.4914699,1627592941.21132,1627592941.21563,5.04619836807251,1627592946.26321,1627592946.2658,low_cue,l029.png,1627592947.2584,1627592947.2596,2.09911608695984,1627592949.38104,1627592949.38279,1627592951.8488,2.4677574634552,8.2295165623949,FIX,1627592953.39921,1627592953.40068,5.65830302238464,med_stim,1627592961.06875,1627592961.08165,,2,right,1627592963.8658302,2.79707717895508,1627592968.07137,1627592968.0731301,0.786147117614746,1627592968.87167,1627592968.88195,1627592972.59774,3.7260684967041002,8.292412910092668,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,18,same,18_100.jpg
44,4,cognitive,-1,4,2,low_cue,med_stim,2,1627592674.4895198,1627592674.4914699,1627592973.15661,1627592973.16576,1.2009096145629898,1627592974.3737302,1627592974.37581,low_cue,l044.png,1627592975.35881,1627592975.3601198,0.898709058761597,1627592976.27444,1627592976.28165,1627592978.59766,2.32322549819946,31.08172983037792,FIX,1627592980.29261,1627592980.29925,7.66490697860718,med_stim,1627592989.97957,1627592989.98178,,1,left,1627592992.74382,2.76425695419312,1627592996.96551,1627592996.96677,3.5920031070709197,1627593000.56686,1627593000.58177,,,12.2550245737389,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,29,diff,29_100_R.jpg
44,4,cognitive,-1,4,2,high_cue,high_stim,6,1627592674.4895198,1627592674.4914699,1627593004.6017,1627593004.6033301,7.75581240653992,1627593012.3712802,1627593012.37301,high_cue,h039.png,1627593013.3588,1627593013.36015,1.69871306419373,1627593015.07229,1627593015.08196,1627593017.5978599,2.5255732536315896,69.77514056883193,FIX,1627593019.09046,1627593019.09256,1.36706042289734,high_stim,1627593022.47506,1627593022.4816,,1,left,1627593025.7423801,3.2673251628875697,1627593029.47768,1627593029.4797301,0.479840040206909,1627593029.97786,1627593029.98244,1627593033.5311198,3.55325794219971,21.843976922437527,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,18,diff,18_150_R.jpg
44,4,cognitive,-1,4,2,high_cue,high_stim,6,1627592674.4895198,1627592674.4914699,1627593034.0960698,1627593034.09931,2.96144485473633,1627593037.06385,1627593037.06586,high_cue,h042.png,1627593038.05841,1627593038.05973,1.1991062164306598,1627593039.28135,1627593039.28227,1627593041.73243,2.4510846138000497,53.498558879493686,FIX,1627593043.29952,1627593043.30129,7.65800213813782,high_stim,1627593052.9698,1627593052.98208,,1,left,1627593056.54705,3.57725143432617,1627593059.97242,1627593059.97695,9.08509683609009,1627593069.07583,1627593069.0819,,,18.138082155597317,FIX,1627593073.1106699,1627593073.11613,398.621150970459,,0,,,0,,29,same,29_150.jpg
