,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,17,3,vicarious,3,high_cue,med_stim,5,0,med_stim,0.01454709342026
1,17,3,vicarious,3,high_cue,high_stim,6,1,high_stim,-0.09892043105515064
2,17,3,vicarious,3,low_cue,high_stim,3,2,high_stim,-0.1730524211579907
3,17,3,vicarious,3,high_cue,low_stim,4,3,low_stim,-0.20883246758894455
4,17,3,vicarious,3,high_cue,med_stim,5,4,med_stim,-0.06806483082452873
5,17,3,vicarious,3,low_cue,low_stim,1,5,low_stim,0.07601723555602974
6,17,3,vicarious,3,low_cue,med_stim,2,6,med_stim,0.35672559567680817
7,17,3,vicarious,3,low_cue,med_stim,2,7,med_stim,0.22265163537461372
8,17,3,vicarious,3,high_cue,high_stim,6,8,high_stim,0.3079876514083691
9,17,3,vicarious,3,low_cue,low_stim,1,9,low_stim,0.27890883242634146
10,17,3,vicarious,3,high_cue,low_stim,4,10,low_stim,0.3652042558033583
11,17,3,vicarious,3,low_cue,high_stim,3,11,high_stim,-0.06296063172208026
