,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,17,3,cognitive,6,high_cue,low_stim,4,0,low_stim,1.418794906642094
1,17,3,cognitive,6,high_cue,low_stim,4,1,low_stim,-0.6577478186540768
2,17,3,cognitive,6,high_cue,med_stim,5,2,med_stim,0.5270317936324065
3,17,3,cognitive,6,low_cue,med_stim,2,3,med_stim,-0.627692970532053
4,17,3,cognitive,6,high_cue,high_stim,6,4,high_stim,-1.3576793169216217
5,17,3,cognitive,6,low_cue,high_stim,3,5,high_stim,-0.7115571678155395
6,17,3,cognitive,6,high_cue,high_stim,6,6,high_stim,-0.8630593014870679
7,17,3,cognitive,6,high_cue,med_stim,5,7,med_stim,0.3883432590426931
8,17,3,cognitive,6,low_cue,low_stim,1,8,low_stim,0.7701236250847869
9,17,3,cognitive,6,low_cue,high_stim,3,9,high_stim,0.6420049998781774
10,17,3,cognitive,6,low_cue,low_stim,1,10,low_stim,-0.4401541098492849
11,17,3,cognitive,6,low_cue,med_stim,2,11,med_stim,0.17331468114064277
