,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,61,1,cognitive,3,high_cue,med_stim,5,0,med_stim,0.8842768342345244
1,61,1,cognitive,3,low_cue,med_stim,2,1,med_stim,0.40307531711933814
2,61,1,cognitive,3,high_cue,low_stim,4,2,low_stim,-0.24673642902648885
3,61,1,cognitive,3,low_cue,med_stim,2,3,med_stim,-1.138761013533457
4,61,1,cognitive,3,high_cue,high_stim,6,4,high_stim,-1.262406792991991
5,61,1,cognitive,3,low_cue,low_stim,1,5,low_stim,-0.5876438650548459
6,61,1,cognitive,3,low_cue,high_stim,3,6,high_stim,0.012765052936295547
7,61,1,cognitive,3,high_cue,med_stim,5,7,med_stim,1.6812831015245486
8,61,1,cognitive,3,high_cue,low_stim,4,8,low_stim,1.619835640046508
9,61,1,cognitive,3,low_cue,high_stim,3,9,high_stim,0.3721763629432258
10,61,1,cognitive,3,high_cue,high_stim,6,10,high_stim,-0.4234105050273465
11,61,1,cognitive,3,low_cue,low_stim,1,11,low_stim,-1.2482448816806142
