,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,61,1,cognitive,4,high_cue,high_stim,6,0,high_stim,1.180727324310633
1,61,1,cognitive,4,low_cue,high_stim,3,1,high_stim,0.8188931759073617
2,61,1,cognitive,4,low_cue,high_stim,3,2,high_stim,0.059992110415062305
3,61,1,cognitive,4,high_cue,high_stim,6,3,high_stim,-0.42482063599787534
4,61,1,cognitive,4,low_cue,low_stim,1,4,low_stim,-1.2244695542943111
5,61,1,cognitive,4,high_cue,low_stim,4,5,low_stim,-1.2778022999654777
6,61,1,cognitive,4,low_cue,med_stim,2,6,med_stim,-1.0784061919421681
7,61,1,cognitive,4,high_cue,med_stim,5,7,med_stim,-0.2941635515410806
8,61,1,cognitive,4,high_cue,med_stim,5,8,med_stim,0.1597281012458445
9,61,1,cognitive,4,low_cue,med_stim,2,9,med_stim,0.615345679022762
10,61,1,cognitive,4,high_cue,low_stim,4,10,low_stim,0.9740312643864122
11,61,1,cognitive,4,low_cue,low_stim,1,11,low_stim,1.2314462203009804
