onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.987879991531372	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	0	high_cue	low_stim	70.0365557214988		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
39.60079002380371	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	1	high_cue	low_stim	102.255024573739		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
72.49638986587524	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	2	high_cue	med_stim	83.917663306718		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
105.2919499874115	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	3	low_cue	med_stim	23.0704122498247		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
129.40093994140625	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	4	high_cue	high_stim	45.8400538696967		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
167.8986299037933	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	5	low_cue	high_stim	13.4141024961333		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
200.4941198825836	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	6	high_cue	high_stim	98.8520040993894		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
236.99106001853943	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	7	high_cue	med_stim	44.8376894440633		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
268.4861400127411	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	8	low_cue	low_stim	40.6012946450045		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
296.39654994010925	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	9	low_cue	high_stim	36.1796204479789		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
330.69266986846924	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	10	low_cue	low_stim	35.9934605275587		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
371.9914100170135	1.0	cue	sub-0077	ses-03	run-06	cognitive	cue	11	low_cue	med_stim	24.501231448621		sub-0077_ses-03_run-06_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
7.20536994934082	2.16769313812256	expectrating	sub-0077	ses-03	run-06	cognitive	expectrating	0	high_cue	low_stim	70.0365557214988		sub-0077_ses-03_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
42.80198001861572	2.00093841552734	expectrating	sub-0077	ses-03	run-06	cognitive	expectrating	1	high_cue	low_stim	102.255024573739		sub-0077_ses-03_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
74.49712991714478	2.50298452377319	expectrating	sub-0077	ses-03	run-06	cognitive	expectrating	2	high_cue	med_stim	83.917663306718		sub-0077_ses-03_run-06_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
107.29269981384276	2.94077110290527	expectrating	sub-0077	ses-03	run-06	cognitive	expectrating	3	low_cue	med_stim	23.0704122498247		sub-0077_ses-03_run-06_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
133.30239987373352	2.41792130470276	expectrating	sub-0077	ses-03	run-06	cognitive	expectrating	4	high_cue	high_stim	45.8400538696967		sub-0077_ses-03_run-06_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
171.09982991218567	2.73452281951904	expectrating	sub-0077	ses-03	run-06	cognitive	expectrating	5	low_cue	high_stim	13.4141024961333		sub-0077_ses-03_run-06_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
202.49486994743347	3.12185525894165	expectrating	sub-0077	ses-03	run-06	cognitive	expectrating	6	high_cue	high_stim	98.8520040993894		sub-0077_ses-03_run-06_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
240.19226002693176	2.52452802658081	expectrating	sub-0077	ses-03	run-06	cognitive	expectrating	7	high_cue	med_stim	44.8376894440633		sub-0077_ses-03_run-06_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
