,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,3,cognitive,2,high_cue,low_stim,4,0,low_stim,-0.1770681522760281
1,65,3,cognitive,2,low_cue,low_stim,1,1,low_stim,-0.6372129936646446
2,65,3,cognitive,2,low_cue,med_stim,2,2,med_stim,-0.29795211432364466
3,65,3,cognitive,2,low_cue,high_stim,3,3,high_stim,0.6942740309726174
4,65,3,cognitive,2,high_cue,med_stim,5,4,med_stim,0.13588564956938556
5,65,3,cognitive,2,high_cue,high_stim,6,5,high_stim,-0.4891924159316197
6,65,3,cognitive,2,high_cue,low_stim,4,6,low_stim,0.13270918711313504
7,65,3,cognitive,2,high_cue,high_stim,6,7,high_stim,1.5862200253498215
8,65,3,cognitive,2,low_cue,low_stim,1,8,low_stim,1.2026710071571562
9,65,3,cognitive,2,low_cue,med_stim,2,9,med_stim,-0.4852864428017305
10,65,3,cognitive,2,low_cue,high_stim,3,10,high_stim,-0.08792003389997358
11,65,3,cognitive,2,high_cue,med_stim,5,11,med_stim,0.04380936845270528
