,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,3,cognitive,2,high_cue,low_stim,4,0,low_stim,-0.03500663122945808
1,65,3,cognitive,2,low_cue,low_stim,1,1,low_stim,-0.4942827505910033
2,65,3,cognitive,2,low_cue,med_stim,2,2,med_stim,0.08456802820362447
3,65,3,cognitive,2,low_cue,high_stim,3,3,high_stim,0.3120686768173549
4,65,3,cognitive,2,high_cue,med_stim,5,4,med_stim,0.21179880248243943
5,65,3,cognitive,2,high_cue,high_stim,6,5,high_stim,-0.37512859858462033
6,65,3,cognitive,2,high_cue,low_stim,4,6,low_stim,0.0012880139101702707
7,65,3,cognitive,2,high_cue,high_stim,6,7,high_stim,0.9249326506289564
8,65,3,cognitive,2,low_cue,low_stim,1,8,low_stim,0.7770662193353994
9,65,3,cognitive,2,low_cue,med_stim,2,9,med_stim,-0.4049394153674903
10,65,3,cognitive,2,low_cue,high_stim,3,10,high_stim,-0.3874639265465753
11,65,3,cognitive,2,high_cue,med_stim,5,11,med_stim,0.1691533347244877
