onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
13.4	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png	n/a	n/a	n/a	n/a	n/a
43.0	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a	n/a	n/a
78.69	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a	n/a	n/a
113.89	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
151.7	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a	n/a	n/a
178.8	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png	n/a	n/a	n/a	n/a	n/a
207.19	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a	n/a	n/a
237.59	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
268.3	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png	n/a	n/a	n/a	n/a	n/a
300.09	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
333.59	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a	n/a	n/a
367.0	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a	n/a	n/a
15.2	2.43	expectrating	1	low_cue	n/a	25.83	Moderate	25.83	Moderate	0.57	1.87	l049.png	n/a	n/a	n/a	n/a	n/a
46.0	2.47	expectrating	2	low_cue	n/a	19.76	Moderate	19.76	Moderate	0.3	2.17	l032.png	n/a	n/a	n/a	n/a	n/a
81.69	1.42	expectrating	3	high_cue	n/a	41.08	Strong	41.08	Strong	0.3	1.12	h030.png	n/a	n/a	n/a	n/a	n/a
115.79	1.76	expectrating	4	low_cue	n/a	7.44	Weak	7.44	Weak	0.33	1.42	l004.png	n/a	n/a	n/a	n/a	n/a
153.4	2.59	expectrating	5	high_cue	n/a	25.43	Moderate	25.43	Moderate	0.42	2.18	h049.png	n/a	n/a	n/a	n/a	n/a
181.9	3.03	expectrating	6	low_cue	n/a	16.83	Moderate	16.83	Moderate	0.12	2.92	l024.png	n/a	n/a	n/a	n/a	n/a
210.19	2.17	expectrating	7	low_cue	n/a	16.98	Moderate	16.98	Moderate	0.13	2.04	l050.png	n/a	n/a	n/a	n/a	n/a
239.3	1.5	expectrating	8	high_cue	n/a	51.38	Strong	51.38	Strong	0.35	1.15	h047.png	n/a	n/a	n/a	n/a	n/a
271.3	1.3	expectrating	9	high_cue	n/a	50.73	Strong	50.73	Strong	0.37	0.93	h054.png	n/a	n/a	n/a	n/a	n/a
302.89	2.4	expectrating	10	high_cue	n/a	50.43	Strong	50.43	Strong	0.53	1.87	h027.png	n/a	n/a	n/a	n/a	n/a
336.49	1.24	expectrating	11	high_cue	n/a	47.0	Strong	47.0	Strong	0.18	1.06	h046.png	n/a	n/a	n/a	n/a	n/a
368.9	1.05	expectrating	12	low_cue	n/a	7.38	Weak	7.38	Weak	0.32	0.73	l015.png	n/a	n/a	n/a	n/a	n/a
23.96	12.47	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	23.55	27.31	32.31	36.03	success
54.74	13.04	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	54.34	58.32	63.33	67.38	success
