,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,44,4,cognitive,1,high_cue,low_stim,4,0,low_stim,1.0811852520171166
1,44,4,cognitive,1,low_cue,med_stim,2,1,med_stim,0.7418444827579352
2,44,4,cognitive,1,high_cue,low_stim,4,2,low_stim,-0.1285750190402131
3,44,4,cognitive,1,low_cue,med_stim,2,3,med_stim,-0.6607118775092808
4,44,4,cognitive,1,high_cue,high_stim,6,4,high_stim,-0.6863696800738764
5,44,4,cognitive,1,low_cue,low_stim,1,5,low_stim,-0.7501057106717359
6,44,4,cognitive,1,low_cue,high_stim,3,6,high_stim,-1.3064241732477668
7,44,4,cognitive,1,low_cue,low_stim,1,7,low_stim,-1.3673860636830593
8,44,4,cognitive,1,high_cue,high_stim,6,8,high_stim,-0.18325218158663242
9,44,4,cognitive,1,low_cue,high_stim,3,9,high_stim,1.2005251679892635
10,44,4,cognitive,1,high_cue,med_stim,5,10,med_stim,0.7701131355671451
11,44,4,cognitive,1,high_cue,med_stim,5,11,med_stim,0.7164692550504459
