,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,44,4,cognitive,-1,low_cue,high_stim,3,0,high_stim,1.7813549934501685
1,44,4,cognitive,-1,high_cue,med_stim,5,1,med_stim,0.10553986376150624
2,44,4,cognitive,-1,low_cue,low_stim,1,2,low_stim,-0.7301308972242063
3,44,4,cognitive,-1,low_cue,low_stim,1,3,low_stim,-1.069369772636481
4,44,4,cognitive,-1,high_cue,low_stim,4,4,low_stim,-0.10315021149500747
5,44,4,cognitive,-1,high_cue,med_stim,5,5,med_stim,-0.6870993969027499
6,44,4,cognitive,-1,high_cue,low_stim,4,6,low_stim,-1.1324849382639897
7,44,4,cognitive,-1,low_cue,high_stim,3,7,high_stim,-0.930674187925605
8,44,4,cognitive,-1,low_cue,med_stim,2,8,med_stim,-0.3849825358007854
9,44,4,cognitive,-1,low_cue,med_stim,2,9,med_stim,0.0009151244885414513
10,44,4,cognitive,-1,high_cue,high_stim,6,10,high_stim,0.6217875300233145
11,44,4,cognitive,-1,high_cue,high_stim,6,11,high_stim,1.574489729414249
