,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,41,3,cognitive,1,high_cue,med_stim,5,0,med_stim,0.5882584461858248
1,41,3,cognitive,1,high_cue,low_stim,4,1,low_stim,0.5550215493315237
2,41,3,cognitive,1,low_cue,med_stim,2,2,med_stim,0.33369766370355003
3,41,3,cognitive,1,high_cue,high_stim,6,3,high_stim,-0.1443388996050676
4,41,3,cognitive,1,high_cue,high_stim,6,4,high_stim,-0.3359518882814395
5,41,3,cognitive,1,low_cue,high_stim,3,5,high_stim,-0.7260405835320881
6,41,3,cognitive,1,high_cue,med_stim,5,6,med_stim,-1.1297138676432754
7,41,3,cognitive,1,high_cue,low_stim,4,7,low_stim,-1.3108120393970073
8,41,3,cognitive,1,low_cue,high_stim,3,8,high_stim,-0.9868831422202258
9,41,3,cognitive,1,low_cue,low_stim,1,9,low_stim,1.0243569850898082
10,41,3,cognitive,1,low_cue,low_stim,1,10,low_stim,0.5450675745106265
11,41,3,cognitive,1,low_cue,med_stim,2,11,med_stim,0.5349475973845115
