,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,41,3,cognitive,1,high_cue,med_stim,5,0,med_stim,0.5802562871552712
1,41,3,cognitive,1,high_cue,low_stim,4,1,low_stim,0.5185291861750777
2,41,3,cognitive,1,low_cue,med_stim,2,2,med_stim,0.45285748637396983
3,41,3,cognitive,1,high_cue,high_stim,6,3,high_stim,-0.0770138933505166
4,41,3,cognitive,1,high_cue,high_stim,6,4,high_stim,-0.2591932509118818
5,41,3,cognitive,1,low_cue,high_stim,3,5,high_stim,-0.6883262182063054
6,41,3,cognitive,1,high_cue,med_stim,5,6,med_stim,-1.2179980366050565
7,41,3,cognitive,1,high_cue,low_stim,4,7,low_stim,-1.2184144854928365
8,41,3,cognitive,1,low_cue,high_stim,3,8,high_stim,-1.44716043555123
9,41,3,cognitive,1,low_cue,low_stim,1,9,low_stim,0.9896528252465727
10,41,3,cognitive,1,low_cue,low_stim,1,10,low_stim,0.464218800999078
11,41,3,cognitive,1,low_cue,med_stim,2,11,med_stim,0.5008459505210019
