,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,64,3,cognitive,1,low_cue,med_stim,2,0,med_stim,0.5257095441713759
1,64,3,cognitive,1,low_cue,high_stim,3,1,high_stim,0.10593114979911429
2,64,3,cognitive,1,high_cue,low_stim,4,2,low_stim,-0.3164777099050953
3,64,3,cognitive,1,high_cue,med_stim,5,3,med_stim,-0.8815912137562116
4,64,3,cognitive,1,high_cue,high_stim,6,4,high_stim,-1.415502311985288
5,64,3,cognitive,1,low_cue,high_stim,3,5,high_stim,-1.8047249122698443
6,64,3,cognitive,1,low_cue,low_stim,1,6,low_stim,1.630167112132103
7,64,3,cognitive,1,high_cue,high_stim,6,7,high_stim,1.33033148491432
8,64,3,cognitive,1,high_cue,low_stim,4,8,low_stim,0.8915007645682824
9,64,3,cognitive,1,low_cue,med_stim,2,9,med_stim,0.3981814482527502
10,64,3,cognitive,1,low_cue,low_stim,1,10,low_stim,-0.19691259397971386
11,64,3,cognitive,1,high_cue,med_stim,5,11,med_stim,-0.6773598346824996
