onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
3.38	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a	n/a	n/a
45.98	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
80.69	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a	n/a	n/a
110.29	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a	n/a	n/a
143.78	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
171.29	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a	n/a	n/a
201.09	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a	n/a	n/a
234.78	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a	n/a	n/a
265.09	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png	n/a	n/a	n/a	n/a	n/a
295.49	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a	n/a	n/a
337.89	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png	n/a	n/a	n/a	n/a	n/a
362.58	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
6.1	1.92	expectrating	1	low_cue	n/a	8.07	Weak	8.07	Weak	0.33	1.58	l022.png	n/a	n/a	n/a	n/a	n/a
49.1	2.1	expectrating	2	high_cue	n/a	94.86	Very Strong	94.86	Very Strong	0.27	1.83	h047.png	n/a	n/a	n/a	n/a	n/a
83.79	2.13	expectrating	3	low_cue	n/a	10.9	Moderate	10.9	Moderate	0.25	1.88	l014.png	n/a	n/a	n/a	n/a	n/a
111.79	1.49	expectrating	4	low_cue	n/a	11.9	Moderate	11.9	Moderate	0.62	0.87	l042.png	n/a	n/a	n/a	n/a	n/a
146.9	2.87	expectrating	5	high_cue	n/a	114.41	Strongest sensation of any kind	114.41	Strongest sensation of any kind	0.83	2.03	h031.png	n/a	n/a	n/a	n/a	n/a
173.29	3.57	expectrating	6	high_cue	n/a	91.64	Very Strong	91.64	Very Strong	0.15	3.42	h003.png	n/a	n/a	n/a	n/a	n/a
203.09	2.77	expectrating	7	high_cue	n/a	45.65	Strong	45.65	Strong	0.45	2.32	h030.png	n/a	n/a	n/a	n/a	n/a
237.28	1.41	expectrating	8	low_cue	n/a	0.0		0.0		0.38	1.03	l047.png	n/a	n/a	n/a	n/a	n/a
268.2	1.68	expectrating	9	low_cue	n/a	2.61	Barely detectable	2.61	Barely detectable	0.22	1.47	l051.png	n/a	n/a	n/a	n/a	n/a
297.39	1.19	expectrating	10	low_cue	n/a	0.0		0.0		0.22	0.97	l033.png	n/a	n/a	n/a	n/a	n/a
340.59	1.39	expectrating	11	high_cue	n/a	38.62	Strong	38.62	Strong	0.57	0.82	h037.png	n/a	n/a	n/a	n/a	n/a
364.78	2.58	expectrating	12	high_cue	n/a	73.21	Very Strong	73.21	Very Strong	0.6	1.98	h001.png	n/a	n/a	n/a	n/a	n/a
