,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,58,1,cognitive,4,low_cue,low_stim,1,0,low_stim,-0.3446061110311153
1,58,1,cognitive,4,low_cue,med_stim,2,1,med_stim,-0.8634006744082485
2,58,1,cognitive,4,high_cue,med_stim,5,2,med_stim,-0.8408567293324402
3,58,1,cognitive,4,low_cue,high_stim,3,3,high_stim,0.17979951703060948
4,58,1,cognitive,4,high_cue,med_stim,5,4,med_stim,-0.32642267520606355
5,58,1,cognitive,4,low_cue,high_stim,3,5,high_stim,-0.4532543177521972
6,58,1,cognitive,4,low_cue,low_stim,1,6,low_stim,-0.6281778709204102
7,58,1,cognitive,4,high_cue,high_stim,6,7,high_stim,0.21709088585868244
8,58,1,cognitive,4,high_cue,high_stim,6,8,high_stim,0.4943368280159945
9,58,1,cognitive,4,high_cue,low_stim,4,9,low_stim,0.28545178822031264
10,58,1,cognitive,4,high_cue,low_stim,4,10,low_stim,-0.09689254192039576
11,58,1,cognitive,4,low_cue,med_stim,2,11,med_stim,-0.38868009603737863
