,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,58,1,cognitive,2,high_cue,low_stim,4,0,low_stim,1.0978126260899341
1,58,1,cognitive,2,low_cue,low_stim,1,1,low_stim,0.966955331757136
2,58,1,cognitive,2,low_cue,med_stim,2,2,med_stim,-0.3994586505303512
3,58,1,cognitive,2,low_cue,high_stim,3,3,high_stim,-1.0010272355091983
4,58,1,cognitive,2,high_cue,med_stim,5,4,med_stim,-1.189508363482529
5,58,1,cognitive,2,high_cue,high_stim,6,5,high_stim,-1.6372773246766792
6,58,1,cognitive,2,high_cue,low_stim,4,6,low_stim,-0.4745324600411751
7,58,1,cognitive,2,high_cue,high_stim,6,7,high_stim,-0.3064654962205
8,58,1,cognitive,2,low_cue,low_stim,1,8,low_stim,-0.23445170053490827
9,58,1,cognitive,2,low_cue,med_stim,2,9,med_stim,-0.08687411859868344
10,58,1,cognitive,2,low_cue,high_stim,3,10,high_stim,0.15202554705981353
11,58,1,cognitive,2,high_cue,med_stim,5,11,med_stim,1.0302754549363935
