,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,58,1,cognitive,4,low_cue,low_stim,1,0,low_stim,-0.09574335779341767
1,58,1,cognitive,4,low_cue,med_stim,2,1,med_stim,-0.9909262662305864
2,58,1,cognitive,4,high_cue,med_stim,5,2,med_stim,-0.6675778898389788
3,58,1,cognitive,4,low_cue,high_stim,3,3,high_stim,0.2976248824229911
4,58,1,cognitive,4,high_cue,med_stim,5,4,med_stim,-0.7609789895224071
5,58,1,cognitive,4,low_cue,high_stim,3,5,high_stim,-0.13800067486406686
6,58,1,cognitive,4,low_cue,low_stim,1,6,low_stim,-0.7085215935437988
7,58,1,cognitive,4,high_cue,high_stim,6,7,high_stim,-0.29102233858794513
8,58,1,cognitive,4,high_cue,high_stim,6,8,high_stim,-0.2730787722825622
9,58,1,cognitive,4,high_cue,low_stim,4,9,low_stim,0.4688775140691244
10,58,1,cognitive,4,high_cue,low_stim,4,10,low_stim,-0.03403599405386245
11,58,1,cognitive,4,low_cue,med_stim,2,11,med_stim,-0.28608892031351524
