onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
5.67	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a	n/a	n/a
32.27	1.02	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png	n/a	n/a	n/a	n/a	n/a
63.08	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a	n/a	n/a
95.07	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
120.18	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a	n/a	n/a
159.88	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png	n/a	n/a	n/a	n/a	n/a
219.27	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a	n/a	n/a
252.48	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
283.88	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a	n/a	n/a
311.87	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a	n/a	n/a
341.28	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a	n/a	n/a
371.58	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a	n/a	n/a
8.31	1.39	expectrating	1	high_cue	n/a	65.9	Very Strong	65.9	Very Strong	0.45	0.94	h020.png	n/a	n/a	n/a	n/a	n/a
35.28	1.98	expectrating	2	low_cue	n/a	15.15	Moderate	15.15	Moderate	0.38	1.6	l020.png	n/a	n/a	n/a	n/a	n/a
65.48	1.85	expectrating	3	low_cue	n/a	28.21	Moderate	28.21	Moderate	0.45	1.4	l011.png	n/a	n/a	n/a	n/a	n/a
97.47	3.3	expectrating	4	high_cue	n/a	53.31	Strong	53.31	Strong	0.53	2.77	h047.png	n/a	n/a	n/a	n/a	n/a
123.18	3.32	expectrating	5	low_cue	n/a	1.38	Barely detectable	1.38	Barely detectable	0.38	2.93	l012.png	n/a	n/a	n/a	n/a	n/a
162.88	2.48	expectrating	6	high_cue	n/a	60.26	Strong	60.26	Strong	0.35	2.13	h014.png	n/a	n/a	n/a	n/a	n/a
221.47	1.94	expectrating	7	low_cue	n/a	26.15	Moderate	26.15	Moderate	0.52	1.42	l014.png	n/a	n/a	n/a	n/a	n/a
255.08	3.3	expectrating	8	high_cue	n/a	71.34	Very Strong	71.34	Very Strong	0.48	2.82	h031.png	n/a	n/a	n/a	n/a	n/a
285.78	3.13	expectrating	9	high_cue	n/a	55.22	Strong	55.22	Strong	0.4	2.73	h006.png	n/a	n/a	n/a	n/a	n/a
314.87	2.12	expectrating	10	low_cue	n/a	9.27	Weak	9.27	Weak	0.23	1.89	l028.png	n/a	n/a	n/a	n/a	n/a
343.18	3.23	expectrating	11	high_cue	n/a	57.46	Strong	57.46	Strong	0.7	2.53	h002.png	n/a	n/a	n/a	n/a	n/a
373.48	2.62	expectrating	12	low_cue	n/a	45.65	Strong	45.65	Strong	0.95	1.67	l003.png	n/a	n/a	n/a	n/a	n/a
12.93	25.75	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.93	16.94	21.94	25.75	success
45.23	58.06	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	45.23	49.24	54.24	58.05	success
70.12	82.94	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	70.12	74.13	79.13	82.94	success
102.71	115.53	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.71	106.72	111.72	115.53	success
138.43	150.33	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	138.43	141.93	146.93	150.33	success
187.02	198.92	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	187.02	190.52	195.52	198.92	success
228.53	240.9	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	228.53	232.29	237.29	240.9	success
260.13	272.49	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	260.13	263.89	268.89	272.5	success
291.42	303.78	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	291.42	295.18	300.18	303.79	success
320.51	332.88	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	320.51	324.27	329.27	332.88	success
353.5	365.41	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	353.5	357.0	362.0	365.4	success
378.33	390.23	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	378.33	381.83	386.83	390.23	success
23.88	3.05	outcomerating	1	high_cue	high_stim	86.55	Very Strong	86.55	Very Strong	0.77	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.48	2.8	outcomerating	2	low_cue	high_stim	51.05	Strong	51.05	Strong	0.57	2.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.88	2.38	outcomerating	3	low_cue	high_stim	24.71	Moderate	24.71	Moderate	0.88	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.58	2.18	outcomerating	4	high_cue	high_stim	8.13	Weak	8.13	Weak	0.4	1.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
148.98	2.28	outcomerating	5	low_cue	low_stim	1.39	Barely detectable	1.39	Barely detectable	0.4	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
208.38	2.05	outcomerating	6	high_cue	low_stim	5.53	Weak	5.53	Weak	0.05	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
241.38	3.17	outcomerating	7	low_cue	med_stim	34.92	Strong	34.92	Strong	0.58	2.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
273.97	2.16	outcomerating	8	high_cue	med_stim	2.54	Barely detectable	2.54	Barely detectable	0.05	2.11	task-pain_scale.png	n/a	n/a	n/a	n/a	success
302.77	2.58	outcomerating	9	high_cue	med_stim	36.13	Strong	36.13	Strong	0.62	1.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
334.98	1.58	outcomerating	10	low_cue	med_stim	19.16	Moderate	19.16	Moderate	0.43	1.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
365.27	2.37	outcomerating	11	high_cue	low_stim	24.84	Moderate	24.84	Moderate	1.0	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.99	2.33	outcomerating	12	low_cue	low_stim	11.31	Moderate	11.31	Moderate	0.45	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
