,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,41,4,cognitive,2,high_cue,med_stim,5,0,med_stim,-0.4915508532553828
1,41,4,cognitive,2,high_cue,high_stim,6,1,high_stim,-0.7983247872703136
2,41,4,cognitive,2,low_cue,high_stim,3,2,high_stim,-1.1410030438775545
3,41,4,cognitive,2,high_cue,low_stim,4,3,low_stim,-1.0986397586969876
4,41,4,cognitive,2,high_cue,med_stim,5,4,med_stim,1.7410314011675023
5,41,4,cognitive,2,low_cue,low_stim,1,5,low_stim,1.3775078510999148
6,41,4,cognitive,2,low_cue,med_stim,2,6,med_stim,0.9882077703839378
7,41,4,cognitive,2,low_cue,med_stim,2,7,med_stim,0.5899864371809603
8,41,4,cognitive,2,high_cue,high_stim,6,8,high_stim,0.027811135207446856
9,41,4,cognitive,2,low_cue,low_stim,1,9,low_stim,-0.47809941200731537
10,41,4,cognitive,2,high_cue,low_stim,4,10,low_stim,-0.5256278703910237
11,41,4,cognitive,2,low_cue,high_stim,3,11,high_stim,-1.1298817494001945
