onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
3.3918797969818115	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	0	low_cue	high_stim	3.29734636702104		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
45.99109983444214	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	1	high_cue	med_stim	82.0672416858279		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
80.68737983703613	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	2	low_cue	low_stim	30.8849453307286		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
110.28173995018004	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	3	low_cue	low_stim	7.60983715755195		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
143.79423999786377	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	4	high_cue	low_stim	27.6943915931417		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
171.28782987594604	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	5	high_cue	med_stim	38.3375228934037		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
201.08226990699768	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	6	high_cue	low_stim	77.6467917658259		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
234.7948498725891	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	7	low_cue	high_stim	18.0700124871914		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
265.0894799232483	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	8	low_cue	med_stim	6.66961984231233		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
295.4841499328613	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	9	low_cue	med_stim	0.920334966849057		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
337.88328981399536	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	10	high_cue	high_stim	42.7776967675289		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
362.59249997138977	1.0	cue	sub-0023	ses-04	run-06	cognitive	cue	11	high_cue	high_stim	60.4276092391856		sub-0023_ses-04_run-06_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
6.109560012817383	1.63838028907776	expectrating	sub-0023	ses-04	run-06	cognitive	expectrating	0	low_cue	high_stim	3.29734636702104		sub-0023_ses-04_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
49.092259883880615	1.42234420776367	expectrating	sub-0023	ses-04	run-06	cognitive	expectrating	1	high_cue	med_stim	82.0672416858279		sub-0023_ses-04_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
