,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,57,3,cognitive,6,high_cue,low_stim,4,0,low_stim,0.9248737002785288
1,57,3,cognitive,6,high_cue,low_stim,4,1,low_stim,0.6809430120425431
2,57,3,cognitive,6,high_cue,med_stim,5,2,med_stim,0.5621867237302297
3,57,3,cognitive,6,low_cue,med_stim,2,3,med_stim,-1.2637960159774577
4,57,3,cognitive,6,high_cue,high_stim,6,4,high_stim,0.1459272045381779
5,57,3,cognitive,6,low_cue,high_stim,3,5,high_stim,-1.191333908474154
6,57,3,cognitive,6,high_cue,high_stim,6,6,high_stim,-1.5965845244046852
7,57,3,cognitive,6,high_cue,med_stim,5,7,med_stim,0.18303430262047252
8,57,3,cognitive,6,low_cue,low_stim,1,8,low_stim,0.34693238425345196
9,57,3,cognitive,6,low_cue,high_stim,3,9,high_stim,0.0711941567901428
10,57,3,cognitive,6,low_cue,low_stim,1,10,low_stim,0.6787922886187667
11,57,3,cognitive,6,low_cue,med_stim,2,11,med_stim,0.941480578961427
