,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,57,3,cognitive,1,low_cue,med_stim,2,0,med_stim,1.6620172904499158
1,57,3,cognitive,1,low_cue,low_stim,1,1,low_stim,0.6033593470810548
2,57,3,cognitive,1,low_cue,high_stim,3,2,high_stim,-0.44295190284330704
3,57,3,cognitive,1,high_cue,low_stim,4,3,low_stim,-0.9301139806211338
4,57,3,cognitive,1,high_cue,med_stim,5,4,med_stim,-1.170611946852777
5,57,3,cognitive,1,high_cue,high_stim,6,5,high_stim,-1.1246799333641102
6,57,3,cognitive,1,high_cue,low_stim,4,6,low_stim,-0.9066574904354119
7,57,3,cognitive,1,low_cue,high_stim,3,7,high_stim,-0.5327987727206972
8,57,3,cognitive,1,high_cue,high_stim,6,8,high_stim,-0.16464945530684613
9,57,3,cognitive,1,low_cue,med_stim,2,9,med_stim,0.4029433424913538
10,57,3,cognitive,1,high_cue,med_stim,5,10,med_stim,0.9009532001650011
11,57,3,cognitive,1,low_cue,low_stim,1,11,low_stim,1.510641203543926
