,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,75,4,vicarious,2,high_cue,med_stim,5,0,med_stim,0.2785844708517836
1,75,4,vicarious,2,high_cue,low_stim,4,1,low_stim,0.24255856378963517
2,75,4,vicarious,2,low_cue,med_stim,2,2,med_stim,0.2392252779756524
3,75,4,vicarious,2,high_cue,high_stim,6,3,high_stim,-0.0336515168233461
4,75,4,vicarious,2,high_cue,high_stim,6,4,high_stim,-3.121282177474013
5,75,4,vicarious,2,low_cue,high_stim,3,5,high_stim,0.5393512084271287
6,75,4,vicarious,2,high_cue,med_stim,5,6,med_stim,0.4817493420022758
7,75,4,vicarious,2,high_cue,low_stim,4,7,low_stim,0.5663778313478742
8,75,4,vicarious,2,low_cue,high_stim,3,8,high_stim,0.29948741144494223
9,75,4,vicarious,2,low_cue,low_stim,1,9,low_stim,0.6828532574418217
10,75,4,vicarious,2,low_cue,low_stim,1,10,low_stim,0.11011192508330649
11,75,4,vicarious,2,low_cue,med_stim,2,11,med_stim,0.11388408147877924
