,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,31,1,cognitive,6,high_cue,med_stim,5,0,med_stim,-1.7009187567157515
1,31,1,cognitive,6,low_cue,med_stim,2,1,med_stim,-1.7241946711447704
2,31,1,cognitive,6,high_cue,low_stim,4,2,low_stim,0.8291599106702385
3,31,1,cognitive,6,low_cue,med_stim,2,3,med_stim,0.7674631849541539
4,31,1,cognitive,6,high_cue,high_stim,6,4,high_stim,0.6854314481712728
5,31,1,cognitive,6,low_cue,low_stim,1,5,low_stim,0.6688047981544141
6,31,1,cognitive,6,low_cue,high_stim,3,6,high_stim,0.8150488941957327
7,31,1,cognitive,6,high_cue,med_stim,5,7,med_stim,0.733392898881704
8,31,1,cognitive,6,high_cue,low_stim,4,8,low_stim,0.7965002330197722
9,31,1,cognitive,6,low_cue,high_stim,3,9,high_stim,-1.0200844553491397
10,31,1,cognitive,6,high_cue,high_stim,6,10,high_stim,-0.9678807542581764
11,31,1,cognitive,6,low_cue,low_stim,1,11,low_stim,-0.901671671021599
