,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,31,1,cognitive,1,high_cue,high_stim,6,0,high_stim,-1.1350379011822567
1,31,1,cognitive,1,low_cue,high_stim,3,1,high_stim,-1.272327678416657
2,31,1,cognitive,1,low_cue,high_stim,3,2,high_stim,-1.4302967320364834
3,31,1,cognitive,1,high_cue,high_stim,6,3,high_stim,1.8938594075454755
4,31,1,cognitive,1,low_cue,low_stim,1,4,low_stim,1.2462947372023128
5,31,1,cognitive,1,high_cue,low_stim,4,5,low_stim,0.7827902092196525
6,31,1,cognitive,1,low_cue,med_stim,2,6,med_stim,0.4386463871066277
7,31,1,cognitive,1,high_cue,med_stim,5,7,med_stim,0.13767700269460165
8,31,1,cognitive,1,high_cue,med_stim,5,8,med_stim,-0.14861442615971973
9,31,1,cognitive,1,low_cue,med_stim,2,9,med_stim,-0.37775279526847727
10,31,1,cognitive,1,high_cue,low_stim,4,10,low_stim,-0.6226916483263161
11,31,1,cognitive,1,low_cue,low_stim,1,11,low_stim,-0.8060100147448956
