onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
9.822660207748411	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	0	high_cue	med_stim	52.9863841450902		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
41.517810106277466	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	1	high_cue	high_stim	45.9877603996398		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
67.41080021858215	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	2	low_cue	high_stim	9.53846273398613		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
96.82177019119264	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	3	high_cue	low_stim			sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
128.41689014434814	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	4	high_cue	med_stim	72.2902754761372		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
171.01611018180847	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	5	low_cue	low_stim	0.0		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
198.30962014198303	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	6	low_cue	med_stim	4.59221201091977		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
234.90659999847412	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	7	low_cue	med_stim	18.5077515531349		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
262.21678018569946	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	8	high_cue	high_stim	23.4709931181609		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
291.1108901500702	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	9	low_cue	low_stim	23.5899901707433		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
336.6111900806427	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	10	high_cue	low_stim	57.652556500558		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
371.6075801849365	1.0	cue	sub-0130	ses-03	run-01	vicarious	cue	11	low_cue	high_stim	26.2559042877013		sub-0130_ses-03_run-01_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12.557010173797607	2.23920249938965	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	0	high_cue	med_stim	52.9863841450902		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
43.018370151519775	2.10141372680664	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	1	high_cue	high_stim	45.9877603996398		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
69.52825999259949	2.33445858955383	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	2	low_cue	high_stim	9.53846273398613		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
100.7232301235199	4.0	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	3	high_cue	low_stim			sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
132.3183400630951	2.98465752601624	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	4	high_cue	med_stim	72.2902754761372		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
174.91756010055542	1.46732044219971	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	5	low_cue	low_stim	0.0		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
199.81018018722537	2.28587460517883	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	6	low_cue	med_stim	4.59221201091977		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
237.02406001091003	2.58864140510559	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	7	low_cue	med_stim	18.5077515531349		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
264.91779017448425	1.36745715141296	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	8	high_cue	high_stim	23.4709931181609		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
293.31172013282776	1.91778993606567	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	9	low_cue	low_stim	23.5899901707433		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
338.3118300437927	2.48450493812561	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	10	high_cue	low_stim	57.652556500558		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
373.4082500934601	3.03787636756897	expectrating	sub-0130	ses-03	run-01	vicarious	expectrating	11	low_cue	high_stim	26.2559042877013		sub-0130_ses-03_run-01_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
24.203810214996334	5.0	stimulus	sub-0130	ses-03	run-01	vicarious	stimulus	0	high_cue	med_stim	52.9863841450902		sub-0130_ses-03_run-01_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
51.10402011871338	5.0	stimulus	sub-0130	ses-03	run-01	vicarious	stimulus	1	high_cue	high_stim	45.9877603996398	23.8925023080266	sub-0130_ses-03_run-01_runtype-vicarious_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
77.70354008674622	5.0	stimulus	sub-0130	ses-03	run-01	vicarious	stimulus	2	low_cue	high_stim	9.53846273398613	19.2357271422572	sub-0130_ses-03_run-01_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
110.90385007858276	5.0	stimulus	sub-0130	ses-03	run-01	vicarious	stimulus	3	high_cue	low_stim		0.924045352772706	sub-0130_ses-03_run-01_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
147.0083601474762	5.0	stimulus	sub-0130	ses-03	run-01	vicarious	stimulus	4	high_cue	med_stim	72.2902754761372	0.0	sub-0130_ses-03_run-01_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
181.80290007591248	5.0	stimulus	sub-0130	ses-03	run-01	vicarious	stimulus	5	low_cue	low_stim	0.0	8.74616226255521	sub-0130_ses-03_run-01_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
210.10295009613037	5.0	stimulus	sub-0130	ses-03	run-01	vicarious	stimulus	6	low_cue	med_stim	4.59221201091977	11.1709777435888	sub-0130_ses-03_run-01_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
246.30280017852783	5.0	stimulus	sub-0130	ses-03	run-01	vicarious	stimulus	7	low_cue	med_stim	18.5077515531349	9.7275785514016	sub-0130_ses-03_run-01_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
