onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
9.806839942932127	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	0	high_cue	med_stim	48.0809358865731		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
34.799489974975586	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	1	high_cue	high_stim	42.7223910416659		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
60.692479848861694	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	2	low_cue	high_stim	8.51942215741111		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
90.10344982147215	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	3	high_cue	low_stim	46.784843324319		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
118.5974099636078	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	4	high_cue	med_stim	54.5160202049682		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
157.59528994560242	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	5	low_cue	low_stim	0.0		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
184.9054698944092	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	6	low_cue	med_stim	9.9546069435557		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
225.10378980636597	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	7	low_cue	med_stim	23.5899901707433		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
255.99864983558655	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	8	high_cue	high_stim	36.869897645844		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
291.59525990486145	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	9	low_cue	low_stim	1.61679031067324		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
336.5953698158264	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	10	high_cue	low_stim	63.2269795746914		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
368.00708985328674	1.0	cue	sub-0021	ses-04	run-05	cognitive	cue	11	low_cue	high_stim	16.0399433060497		sub-0021_ses-04_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12.50784993171692	2.47142696380615	expectrating	sub-0021	ses-04	run-05	cognitive	expectrating	0	high_cue	med_stim	48.0809358865731		sub-0021_ses-04_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
36.300050020217896	1.41754484176636	expectrating	sub-0021	ses-04	run-05	cognitive	expectrating	1	high_cue	high_stim	42.7223910416659		sub-0021_ses-04_run-05_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
62.80993986129761	1.86934614181519	expectrating	sub-0021	ses-04	run-05	cognitive	expectrating	2	low_cue	high_stim	8.51942215741111		sub-0021_ses-04_run-05_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
94.00490999221802	2.03421878814697	expectrating	sub-0021	ses-04	run-05	cognitive	expectrating	3	high_cue	low_stim	46.784843324319		sub-0021_ses-04_run-05_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
122.51553988456726	1.48404049873352	expectrating	sub-0021	ses-04	run-05	cognitive	expectrating	4	high_cue	med_stim	54.5160202049682		sub-0021_ses-04_run-05_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
161.49673986434937	1.50069451332092	expectrating	sub-0021	ses-04	run-05	cognitive	expectrating	5	low_cue	low_stim	0.0		sub-0021_ses-04_run-05_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
186.4060299396515	2.85663938522339	expectrating	sub-0021	ses-04	run-05	cognitive	expectrating	6	low_cue	med_stim	9.9546069435557		sub-0021_ses-04_run-05_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
227.20457983016968	2.57479810714722	expectrating	sub-0021	ses-04	run-05	cognitive	expectrating	7	low_cue	med_stim	23.5899901707433		sub-0021_ses-04_run-05_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
258.69965982437134	1.48405742645264	expectrating	sub-0021	ses-04	run-05	cognitive	expectrating	8	high_cue	high_stim	36.869897645844		sub-0021_ses-04_run-05_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
