onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
8.00350022315979	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	0	low_cue	med_stim	9.2726017772003		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
40.69902014732361	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	1	high_cue	low_stim	71.2742121547274		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
70.79358005523682	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	2	high_cue	high_stim	67.4690207695346		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
108.79107999801636	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	3	low_cue	med_stim	9.7275785514016		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
134.10052013397217	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	4	high_cue	low_stim	51.6624771065963		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
164.59523010253906	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	5	low_cue	high_stim	14.7083038996827		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
196.99064016342163	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	6	low_cue	low_stim	10.9908661966055		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
225.50127005577087	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	7	high_cue	med_stim			sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
255.09564018249512	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	8	low_cue	high_stim	5.36306942004671		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
288.59147000312805	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	9	high_cue	med_stim	14.203937953514		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
319.20288014411926	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	10	low_cue	low_stim	10.9770976647436		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
362.5023601055145	1.0	cue	sub-0021	ses-03	run-06	cognitive	cue	11	high_cue	high_stim	80.3112134396332		sub-0021_ses-03_run-06_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
11.204690217971802	2.71788573265076	expectrating	sub-0021	ses-03	run-06	cognitive	expectrating	0	low_cue	med_stim	9.2726017772003		sub-0021_ses-03_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
43.60010004043579	1.88474917411804	expectrating	sub-0021	ses-03	run-06	cognitive	expectrating	1	high_cue	low_stim	71.2742121547274		sub-0021_ses-03_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
73.69466018676758	1.95695424079895	expectrating	sub-0021	ses-03	run-06	cognitive	expectrating	2	high_cue	high_stim	67.4690207695346		sub-0021_ses-03_run-06_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
