onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
4.68	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png	n/a	n/a	n/a	n/a	n/a
32.99	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a	n/a	n/a
57.98	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
83.39	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png	n/a	n/a	n/a	n/a	n/a
115.79	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a	n/a	n/a
139.58	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png	n/a	n/a	n/a	n/a	n/a
167.59	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
213.39	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a	n/a	n/a
244.09	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png	n/a	n/a	n/a	n/a	n/a
275.08	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a	n/a	n/a
317.58	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a	n/a	n/a
362.28	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png	n/a	n/a	n/a	n/a	n/a
7.1	2.39	expectrating	1	high_cue	n/a	63.23	Strong	63.23	Strong	0.6	1.79	h014.png	n/a	n/a	n/a	n/a	n/a
34.79	3.0	expectrating	2	low_cue	n/a	32.74	Strong	32.74	Strong	0.48	2.52	l010.png	n/a	n/a	n/a	n/a	n/a
60.08	2.57	expectrating	3	low_cue	n/a	28.36	Moderate	28.36	Moderate	1.5	1.07	l053.png	n/a	n/a	n/a	n/a	n/a
86.49	1.53	expectrating	4	low_cue	n/a	11.67	Moderate	11.67	Moderate	0.5	1.03	l034.png	n/a	n/a	n/a	n/a	n/a
118.19	2.73	expectrating	5	high_cue	n/a	81.84	Very Strong	81.84	Very Strong	0.37	2.37	h053.png	n/a	n/a	n/a	n/a	n/a
141.68	2.61	expectrating	6	high_cue	n/a	84.95	Very Strong	84.95	Very Strong	0.23	2.37	h009.png	n/a	n/a	n/a	n/a	n/a
169.69	1.63	expectrating	7	high_cue	n/a	63.02	Strong	63.02	Strong	0.4	1.23	h001.png	n/a	n/a	n/a	n/a	n/a
215.49	2.5	expectrating	8	high_cue	n/a	73.0	Very Strong	73.0	Very Strong	0.42	2.08	h044.png	n/a	n/a	n/a	n/a	n/a
247.19	2.24	expectrating	9	low_cue	n/a	8.89	Weak	8.89	Weak	0.48	1.75	l051.png	n/a	n/a	n/a	n/a	n/a
278.18	1.87	expectrating	10	low_cue	n/a	20.42	Moderate	20.42	Moderate	0.73	1.14	l019.png	n/a	n/a	n/a	n/a	n/a
