onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
13.39	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png	n/a	n/a	n/a	n/a	n/a
43.0	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a	n/a	n/a
78.7	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a	n/a	n/a
113.9	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
151.69	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a	n/a	n/a
178.8	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png	n/a	n/a	n/a	n/a	n/a
207.2	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a	n/a	n/a
237.59	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
268.3	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png	n/a	n/a	n/a	n/a	n/a
300.1	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
333.59	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a	n/a	n/a
366.99	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a	n/a	n/a
15.21	1.64	expectrating	1	low_cue	n/a	9.46	Weak	9.46	Weak	0.43	1.21	l049.png	n/a	n/a	n/a	n/a	n/a
46.0	2.43	expectrating	2	low_cue	n/a	11.02	Moderate	11.02	Moderate	0.47	1.97	l032.png	n/a	n/a	n/a	n/a	n/a
81.7	2.67	expectrating	3	high_cue	n/a	58.6	Strong	58.6	Strong	0.47	2.2	h030.png	n/a	n/a	n/a	n/a	n/a
115.8	2.15	expectrating	4	low_cue	n/a	10.41	Moderate	10.41	Moderate	0.42	1.74	l004.png	n/a	n/a	n/a	n/a	n/a
153.41	3.27	expectrating	5	high_cue	n/a	62.31	Strong	62.31	Strong	0.6	2.67	h049.png	n/a	n/a	n/a	n/a	n/a
181.9	2.45	expectrating	6	low_cue	n/a	22.49	Moderate	22.49	Moderate	0.45	2.0	l024.png	n/a	n/a	n/a	n/a	n/a
210.2	2.35	expectrating	7	low_cue	n/a	4.59	Weak	4.59	Weak	0.28	2.07	l050.png	n/a	n/a	n/a	n/a	n/a
239.29	2.94	expectrating	8	high_cue	n/a	76.58	Very Strong	76.58	Very Strong	0.62	2.32	h047.png	n/a	n/a	n/a	n/a	n/a
271.3	2.7	expectrating	9	high_cue	n/a	78.92	Very Strong	78.92	Very Strong	0.73	1.97	h054.png	n/a	n/a	n/a	n/a	n/a
302.9	1.77	expectrating	10	high_cue	n/a	48.25	Strong	48.25	Strong	0.43	1.33	h027.png	n/a	n/a	n/a	n/a	n/a
336.5	1.42	expectrating	11	high_cue	n/a	75.07	Very Strong	75.07	Very Strong	0.4	1.02	h046.png	n/a	n/a	n/a	n/a	n/a
368.91	2.63	expectrating	12	low_cue	n/a	12.5	Moderate	12.5	Moderate	0.4	2.23	l015.png	n/a	n/a	n/a	n/a	n/a
23.95	35.86	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	23.95	27.45	32.45	35.85	success
54.75	67.11	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	54.75	58.51	63.51	67.12	success
86.52	98.88	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	86.52	90.28	95.28	98.89	success
123.26	136.08	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	123.26	127.27	132.27	136.08	success
159.93	172.3	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	159.93	163.69	168.69	172.3	success
188.12	200.94	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	188.12	192.13	197.13	200.94	success
219.51	231.42	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	219.51	223.01	228.01	231.41	success
248.25	261.07	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	248.25	252.26	257.26	261.07	success
277.52	290.34	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.52	281.53	286.53	290.34	success
317.54	329.44	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.54	321.04	326.04	329.44	success
345.44	357.34	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	345.44	348.94	353.94	357.34	success
380.51	392.88	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.51	384.27	389.27	392.88	success
36.9	1.98	outcomerating	1	low_cue	low_stim	29.72	Strong	29.72	Strong	0.7	1.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.2	2.24	outcomerating	2	low_cue	med_stim	50.87	Strong	50.87	Strong	0.75	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.01	2.08	outcomerating	3	high_cue	med_stim	54.46	Strong	54.46	Strong	0.55	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
137.1	2.6	outcomerating	4	low_cue	high_stim	47.93	Strong	47.93	Strong	0.45	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.1	3.13	outcomerating	5	high_cue	med_stim	52.17	Strong	52.17	Strong	0.58	2.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.9	2.61	outcomerating	6	low_cue	high_stim	67.04	Very Strong	67.04	Very Strong	0.47	2.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.71	3.27	outcomerating	7	low_cue	low_stim	38.44	Strong	38.44	Strong	0.53	2.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.4	3.03	outcomerating	8	high_cue	high_stim	58.09	Strong	58.09	Strong	0.6	2.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
292.2	3.84	outcomerating	9	high_cue	high_stim	70.25	Very Strong	70.25	Very Strong	0.43	3.41	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.69	3.17	outcomerating	10	high_cue	low_stim	20.18	Moderate	20.18	Moderate	0.68	2.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.4	1.93	outcomerating	11	high_cue	low_stim	35.24	Strong	35.24	Strong	0.42	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.5	2.05	outcomerating	12	low_cue	med_stim	47.41	Strong	47.41	Strong	0.47	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
