onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.6805500984191895	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	0	low_cue	med_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
34.97493004798889	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	1	high_cue	low_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
62.68537998199463	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	2	low_cue	high_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
96.0813000202179	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	3	high_cue	med_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
131.5780200958252	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	4	low_cue	med_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz
163.3733401298523	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	5	low_cue	high_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
193.36798000335693	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	6	high_cue	high_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
234.38345003128052	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	7	low_cue	low_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
259.07609009742737	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	8	low_cue	low_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
307.7777900695801	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	9	high_cue	low_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
340.6735301017761	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	10	high_cue	med_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
371.46848011016846	1.0	cue	sub-0003	ses-01	run-03	cognitive	cue	11	high_cue	high_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
8.998470067977905	1.91760444641113	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	0	low_cue	med_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
37.675950050354	1.65399742126465	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	1	high_cue	low_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
65.88657999038696	1.73431015014648	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	2	low_cue	high_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
98.38216996192932	2.50125598907471	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	3	high_cue	med_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
134.2957100868225	1.71813273429871	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	4	low_cue	med_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-004_cuetype-low.nii.gz
165.67421007156372	2.22304964065552	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	5	low_cue	high_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
194.9852600097656	4.0	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	6	high_cue	high_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
235.98405003547668	2.26765441894531	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	7	low_cue	low_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
260.9768099784851	1.95419836044312	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	8	low_cue	low_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
310.97900009155273	1.80228018760681	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	9	high_cue	low_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-009_cuetype-high.nii.gz
342.57424998283386	1.45709204673767	expectrating	sub-0003	ses-01	run-03	cognitive	expectrating	10	high_cue	med_stim	0		sub-0003_ses-01_run-03_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
