src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
6,4,vicarious,2,3,2,high_cue,low_stim,4,1616596162.8884802,1616596162.89031,1616596165.68044,1616596165.68307,2.18847155570984,1616596167.88126,1616596167.89427,high_cue,h048.png,1616596168.8708,1616596168.87289,1.19810891151428,1616596170.09875,1616596170.10015,,,,FIX,1616596174.11691,1616596174.11865,5.951993227005,low_stim,1616596182.07393,1616596182.07096,,0,,0,0,1616596189.08917,1616596189.09153,1.17974042892456,1616596190.28961,1616596190.29235,1616596191.17522,0.885603427886963,5.0214610422018495,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,064-ak064,ak064t1afunaff_L.mp4,0,
6,4,vicarious,2,3,2,high_cue,low_stim,4,1616596162.8884802,1616596162.89031,1616596194.32445,1616596194.3270302,8.14445567131042,1616596202.47749,1616596202.47943,high_cue,h028.png,1616596203.47017,1616596203.47193,2.19873595237732,1616596205.69536,1616596205.69618,1616596206.4459,0.7505459785461429,37.9987324425047,FIX,1616596209.7135198,1616596209.7155302,1.65538334846497,low_stim,1616596213.37244,1616596213.37049,,0,,0,0,1616596220.3841698,1616596220.38624,4.28473949432373,1616596224.68577,1616596224.69279,,,,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,121-vw121,vw121t1aeaff_L.mp4,0,
6,4,vicarious,2,3,2,high_cue,med_stim,5,1616596162.8884802,1616596162.89031,1616596228.72061,1616596228.7219698,6.64829587936401,1616596235.38977,1616596235.39195,high_cue,h016.png,1616596236.37006,1616596236.37141,0.998847007751465,1616596237.3905098,1616596237.3930302,1616596239.19194,1.8014242649078402,41.5761287550693,FIX,1616596241.40868,1616596241.4104,1.66022944450378,med_stim,1616596245.07217,1616596245.0704,,0,,0,0,1616596252.07932,1616596252.08094,3.8895845413207994,1616596255.99745,1616596255.99864,1616596257.5815198,1.5840733051299998,6.92508173839268,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,123-jh123,jh123t2aaaff_M.mp4,0,
6,4,vicarious,2,3,2,low_cue,med_stim,2,1616596162.8884802,1616596162.89031,1616596260.01562,1616596260.02681,8.15329146385193,1616596268.1853304,1616596268.18733,low_cue,l031.png,1616596269.16986,1616596269.17121,0.999047994613647,1616596270.18607,1616596270.1937401,1616596273.65869,3.4726126194000204,31.9081069356532,FIX,1616596274.20424,1616596274.21036,1.6646659374237098,med_stim,1616596277.8724804,1616596277.87033,,0,,0,0,1616596284.87489,1616596284.87663,1.19402170181274,1616596286.09201,1616596286.09274,,,,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,124-dn124,dn124t1aeunaff_M.mp4,0,
6,4,vicarious,2,3,2,high_cue,high_stim,6,1616596162.8884802,1616596162.89031,1616596290.12685,1616596290.12826,2.14206171035767,1616596292.27765,1616596292.27919,high_cue,h035.png,1616596293.26984,1616596293.27107,2.89906692504883,1616596296.1791,1616596296.19239,1616596298.64687,2.46776509284973,56.706436729153296,FIX,1616596300.19727,1616596300.19901,11.571640491485601,high_stim,1616596313.7723699,1616596313.77036,,0,,0,0,1616596320.78828,1616596320.79002,5.18062734603882,1616596325.9902198,1616596325.99295,1616596328.8087,2.8184816837310804,41.42366562500271,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,092-ch092,ch092t2aiaff_H.mp4,0,
6,4,vicarious,2,3,2,low_cue,high_stim,3,1616596162.8884802,1616596162.89031,1616596330.0083802,1616596330.00929,0.760523080825806,1616596330.77534,1616596330.77681,low_cue,l001.png,1616596331.7698698,1616596331.77124,2.19903302192688,1616596333.9932,1616596333.9941401,1616596337.97817,3.98496723175049,35.8486039823393,FIX,1616596338.5282302,1616596338.53019,4.64068031311035,high_stim,1616596345.17222,1616596345.17047,,0,,0,0,1616596352.1833198,1616596352.18494,1.7855870723724399,1616596353.98399,1616596353.99261,1616596357.00874,3.02475357055664,32.418449949643104,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,124-dn124,dn124t1aiaff_H.mp4,0,
6,4,vicarious,2,3,2,high_cue,high_stim,6,1616596162.8884802,1616596162.89031,1616596358.00216,1616596358.00975,5.3667514324188215,1616596363.3875,1616596363.38925,high_cue,h023.png,1616596364.36987,1616596364.3715801,0.9990370273590092,1616596365.38824,1616596365.39267,1616596368.9586198,3.57037353515625,40.7755967829162,FIX,1616596369.50645,1616596369.50988,6.26245903968811,high_stim,1616596377.77229,1616596377.77034,,0,,0,0,1616596384.77881,1616596384.7803,4.79013776779175,1616596389.59727,1616596389.59842,1616596391.83163,2.23435807228088,17.0519648540015,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,120-kz120,kz120t2aaaff_H.mp4,0,
6,4,vicarious,2,3,2,high_cue,med_stim,5,1616596162.8884802,1616596162.89031,1616596393.6154401,1616596393.62649,6.2534685134887695,1616596399.88444,1616596399.88614,high_cue,h019.png,1616596400.86994,1616596400.8712,2.19896697998047,1616596403.08564,1616596403.09291,1616596405.10865,2.02301859855652,60.9677160320544,FIX,1616596407.1038,1616596407.11015,5.16510605812073,med_stim,1616596414.27227,1616596414.27034,,0,,0,0,1616596421.27575,1616596421.2774198,4.29315567016602,1616596425.5940301,1616596425.59495,1616596427.7282698,2.13424301147461,39.1273717189332,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,092-ch092,ch092t2aaaff_M.mp4,0,
6,4,vicarious,2,3,2,low_cue,low_stim,1,1616596162.8884802,1616596162.89031,1616596429.62887,1616596429.63061,1.74003791809082,1616596431.37952,1616596431.38104,low_cue,l050.png,1616596432.36988,1616596432.37119,2.1990320682525604,1616596434.58071,1616596434.5928302,1616596437.96561,3.3848915100097696,26.0488869473132,FIX,1616596438.59888,1616596438.60092,2.9700284004211404,low_stim,1616596443.5724,1616596443.57042,,0,,0,0,1616596450.5866802,1616596450.58822,1.18222332000732,1616596451.78713,1616596451.79273,1616596454.69202,2.9048876762390097,11.1291892896112,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,092-ch092,ch092t2aeaff_L.mp4,0,
6,4,vicarious,2,3,2,low_cue,high_stim,3,1616596162.8884802,1616596162.89031,1616596455.8053,1616596455.80937,3.4636092185974103,1616596459.28993,1616596459.2918198,low_cue,l033.png,1616596460.2698698,1616596460.27111,0.8990390300750729,1616596461.19064,1616596461.19283,1616596463.05866,1.86801886558533,14.6934133704912,FIX,1616596465.2088,1616596465.2103698,4.3601062297821,high_stim,1616596471.57224,1616596471.57032,,0,,0,0,1616596478.58046,1616596478.58216,4.28845024108887,1616596482.89873,1616596482.8996198,1616596484.1159801,1.21724534034729,44.666888756078606,FIX,1616596562.11161,1616596562.12743,399.223127365112,,0,064-ak064,ak064t1aaaff_H.mp4,0,
