onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.9818198680877686	7.199320077896118	17.280550003051758	27.390179872512817	high_cue	low_stim	2.35928606987	59.3567759534565	3.81835198402405	44.8348829368889	1	-1	1	-1.0899694658293555	-16.379049697797115
39.59472990036011	42.79591989517212	48.52641987800598	61.78633999824524	high_cue	low_stim	1.46736025810242	74.5624758234681	2.12230587005615	72.078571941966	1	-1	1	14.115730404182251	10.864639307279987
72.49032998085022	74.49108004570007	80.23816990852356	93.09802007675171	high_cue	med_stim	3.83492112159729	85.2363583092738	3.10133695602417	85.8653286262636	1	0	-2	24.789612889987943	24.651395991577587
105.28589987754822	107.28663992881775	113.01214003562927	123.1925699710846	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
129.39489006996155	133.2963399887085	148.90469002723694	163.09079003334045	high_cue	high_stim	1.73424959182739	80.8450968647877	2.83460664749146	81.412064403524	1	1	1	20.398351445501852	20.198131768837982
167.89258003234863	171.09377002716064	180.31386995315552	191.08455991744995	low_cue	high_stim	4.0		2.94077587127686	76.9185977859457	-1	1	1	0.0	15.70466515125969
200.4880599975586	202.48881006240845	212.93725991249084	226.69783997535706	high_cue	high_stim	2.2199113368988	93.9056991370721	2.83458781242371	76.2984895076535	1	1	1	33.45895371778625	15.084556872967482
236.98500990867615	240.18619990348816	249.41550993919373	262.69459986686707	high_cue	med_stim	1.70589065551758	84.4052025405617	2.26772665977478	79.3662255078879	1	0	-2	23.95845712127585	18.152292873201887
268.4800899028778	271.697949886322	278.7359399795532	288.887699842453	low_cue	low_stim	2.18430209159851	1.89338584574627	2.75438451766968	51.6624771065963	-1	-1	1	-58.55335957353958	-9.551455528089718
296.39050006866455	298.29119992256165	306.6988699436188	319.98263001441956	low_cue	high_stim	2.00115704536438	50.0472149986114	3.07600283622742	46.9525090493996	-1	1	1	-10.399530420674452	-14.261423585286416
330.68661999702454	332.38724994659424	340.01348996162415	365.7830400466919	low_cue	low_stim	2.52147626876831	24.7914316629374	2.15900063514709	23.8925023080266	-1	-1	1	-35.655313756348455	-37.32143032665942
371.98534989356995	373.5859498977661	381.22183990478516	395.19401001930237	low_cue	med_stim	1.65607357025146	49.4238130569436	2.51791024208069	34.0716098073942	-1	0	-2	-11.022932362342253	-27.142322827291814
