,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,37,4,vicarious,2,high_cue,low_stim,4,0,low_stim,-0.4181478416114149
1,37,4,vicarious,2,low_cue,med_stim,2,1,med_stim,-0.9055996238342251
2,37,4,vicarious,2,high_cue,low_stim,4,2,low_stim,1.619520864475841
3,37,4,vicarious,2,low_cue,med_stim,2,3,med_stim,0.28033086814637465
4,37,4,vicarious,2,high_cue,high_stim,6,4,high_stim,-0.2684054201570684
5,37,4,vicarious,2,low_cue,low_stim,1,5,low_stim,-0.9586306771045602
6,37,4,vicarious,2,low_cue,high_stim,3,6,high_stim,-0.6663957999501745
7,37,4,vicarious,2,low_cue,low_stim,1,7,low_stim,1.6564484905821248
8,37,4,vicarious,2,high_cue,high_stim,6,8,high_stim,-0.1983334846987456
9,37,4,vicarious,2,low_cue,high_stim,3,9,high_stim,-0.5260005211502594
10,37,4,vicarious,2,high_cue,med_stim,5,10,med_stim,-0.9435553454839811
11,37,4,vicarious,2,high_cue,med_stim,5,11,med_stim,0.2846408372532107
