,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,37,4,cognitive,0,low_cue,high_stim,3,0,high_stim,0.31296558998999036
1,37,4,cognitive,0,high_cue,med_stim,5,1,med_stim,0.08063721969688707
2,37,4,cognitive,0,low_cue,low_stim,1,2,low_stim,0.40305719538043444
3,37,4,cognitive,0,low_cue,low_stim,1,3,low_stim,-0.2447233298270576
4,37,4,cognitive,0,high_cue,low_stim,4,4,low_stim,-0.7798773734945461
5,37,4,cognitive,0,high_cue,med_stim,5,5,med_stim,-1.0859524779665801
6,37,4,cognitive,0,high_cue,low_stim,4,6,low_stim,0.9119380143271656
7,37,4,cognitive,0,low_cue,high_stim,3,7,high_stim,0.6255151679629422
8,37,4,cognitive,0,low_cue,med_stim,2,8,med_stim,-0.2909655514333491
9,37,4,cognitive,0,low_cue,med_stim,2,9,med_stim,-0.5800775996341064
10,37,4,cognitive,0,high_cue,high_stim,6,10,high_stim,-0.2934681763882612
11,37,4,cognitive,0,high_cue,high_stim,6,11,high_stim,1.073563614264984
