,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,37,4,cognitive,0,low_cue,high_stim,3,0,high_stim,0.46739771624691306
1,37,4,cognitive,0,high_cue,med_stim,5,1,med_stim,-0.1674114560406989
2,37,4,cognitive,0,low_cue,low_stim,1,2,low_stim,0.6010949833533545
3,37,4,cognitive,0,low_cue,low_stim,1,3,low_stim,-0.15546777726522013
4,37,4,cognitive,0,high_cue,low_stim,4,4,low_stim,-0.6863953070295514
5,37,4,cognitive,0,high_cue,med_stim,5,5,med_stim,-1.0137104535997017
6,37,4,cognitive,0,high_cue,low_stim,4,6,low_stim,-1.0029901876179261
7,37,4,cognitive,0,low_cue,high_stim,3,7,high_stim,0.7259119123167308
8,37,4,cognitive,0,low_cue,med_stim,2,8,med_stim,-0.11370165567037303
9,37,4,cognitive,0,low_cue,med_stim,2,9,med_stim,-0.4921118585552628
10,37,4,cognitive,0,high_cue,high_stim,6,10,high_stim,-0.5913822022319547
11,37,4,cognitive,0,high_cue,high_stim,6,11,high_stim,0.2923815128208101
