,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,39,4,vicarious,1,low_cue,high_stim,3,0,high_stim,0.8060660215698491
1,39,4,vicarious,1,high_cue,med_stim,5,1,med_stim,-0.4946945484599391
2,39,4,vicarious,1,low_cue,low_stim,1,2,low_stim,-0.4319220284450266
3,39,4,vicarious,1,high_cue,low_stim,4,3,low_stim,0.24969117389743029
4,39,4,vicarious,1,low_cue,med_stim,2,4,med_stim,-0.48533654600202386
5,39,4,vicarious,1,high_cue,high_stim,6,5,high_stim,-1.0129627743189364
6,39,4,vicarious,1,low_cue,low_stim,1,6,low_stim,-0.15677316519905024
7,39,4,vicarious,1,low_cue,high_stim,3,7,high_stim,0.22926955981916153
8,39,4,vicarious,1,high_cue,high_stim,6,8,high_stim,-0.36321861085171653
9,39,4,vicarious,1,high_cue,med_stim,5,9,med_stim,-0.657853913303081
10,39,4,vicarious,1,high_cue,low_stim,4,10,low_stim,0.9155107463962046
11,39,4,vicarious,1,low_cue,med_stim,2,11,med_stim,0.4172789556387588
