,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,39,4,cognitive,-2,high_cue,med_stim,5,0,med_stim,1.2377975545859925
1,39,4,cognitive,-2,high_cue,high_stim,6,1,high_stim,0.849535768189405
2,39,4,cognitive,-2,low_cue,high_stim,3,2,high_stim,-0.30300051348181106
3,39,4,cognitive,-2,high_cue,low_stim,4,3,low_stim,-1.0479352607244214
4,39,4,cognitive,-2,high_cue,med_stim,5,4,med_stim,-1.4325691292295823
5,39,4,cognitive,-2,low_cue,low_stim,1,5,low_stim,-1.0441490162401095
6,39,4,cognitive,-2,low_cue,med_stim,2,6,med_stim,0.14341303865724553
7,39,4,cognitive,-2,low_cue,med_stim,2,7,med_stim,-0.3659068446123768
8,39,4,cognitive,-2,high_cue,high_stim,6,8,high_stim,-0.5902860112758487
9,39,4,cognitive,-2,low_cue,low_stim,1,9,low_stim,-0.5324865194294762
10,39,4,cognitive,-2,high_cue,low_stim,4,10,low_stim,0.6702005100204236
11,39,4,cognitive,-2,low_cue,high_stim,3,11,high_stim,0.6562155810816657
