,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,26,1,vicarious,1,low_cue,med_stim,2,0,med_stim,-0.09921711913759765
1,26,1,vicarious,1,low_cue,low_stim,1,1,low_stim,0.12830608335075683
2,26,1,vicarious,1,low_cue,high_stim,3,2,high_stim,-0.20885447576822233
3,26,1,vicarious,1,high_cue,low_stim,4,3,low_stim,-0.12861951842763378
4,26,1,vicarious,1,high_cue,med_stim,5,4,med_stim,-0.1321948048508314
5,26,1,vicarious,1,high_cue,high_stim,6,5,high_stim,-0.1323491509148694
6,26,1,vicarious,1,high_cue,low_stim,4,6,low_stim,0.38851500058652233
7,26,1,vicarious,1,low_cue,high_stim,3,7,high_stim,0.08550704990013915
8,26,1,vicarious,1,high_cue,high_stim,6,8,high_stim,-0.49365963005319
9,26,1,vicarious,1,low_cue,med_stim,2,9,med_stim,0.06428306885491672
10,26,1,vicarious,1,high_cue,med_stim,5,10,med_stim,-0.0688515625629066
11,26,1,vicarious,1,low_cue,low_stim,1,11,low_stim,-0.15605687521992026
