,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_num,trial_order,iv_stim,mean_signal
0,46,4,pain,3,high_cue,high_stim,6,1,0,high_stim,1.878461191295929
1,46,4,pain,3,low_cue,high_stim,3,2,1,high_stim,0.7062591294132319
2,46,4,pain,3,low_cue,high_stim,3,3,2,high_stim,0.73713476274039
3,46,4,pain,3,high_cue,high_stim,6,4,3,high_stim,0.8638412168372609
4,46,4,pain,3,low_cue,low_stim,1,5,4,low_stim,-0.5959632481303152
5,46,4,pain,3,high_cue,low_stim,4,6,5,low_stim,-1.1627549738020124
6,46,4,pain,3,low_cue,med_stim,2,7,6,med_stim,-0.9042098644556152
7,46,4,pain,3,high_cue,med_stim,5,8,7,med_stim,-0.5358676243497096
8,46,4,pain,3,high_cue,med_stim,5,9,8,med_stim,-0.21097772689500757
9,46,4,pain,3,low_cue,med_stim,2,10,9,med_stim,0.11441651887360227
10,46,4,pain,3,high_cue,low_stim,4,11,10,low_stim,0.6018051545772884
11,46,4,pain,3,low_cue,low_stim,1,12,11,low_stim,1.5310432246481445
