,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,46,4,cognitive,1,high_cue,low_stim,4,0,low_stim,-0.2869252847155181
1,46,4,cognitive,1,low_cue,med_stim,2,1,med_stim,-0.2556469644751404
2,46,4,cognitive,1,high_cue,low_stim,4,2,low_stim,0.8224037205299768
3,46,4,cognitive,1,low_cue,med_stim,2,3,med_stim,-0.34025126409023676
4,46,4,cognitive,1,high_cue,high_stim,6,4,high_stim,0.37000719064491866
5,46,4,cognitive,1,low_cue,low_stim,1,5,low_stim,-0.8021565324702987
6,46,4,cognitive,1,low_cue,high_stim,3,6,high_stim,-1.2781756801596649
7,46,4,cognitive,1,low_cue,low_stim,1,7,low_stim,0.4336498701211055
8,46,4,cognitive,1,high_cue,high_stim,6,8,high_stim,1.4722366813051722
9,46,4,cognitive,1,low_cue,high_stim,3,9,high_stim,1.0083809260075425
10,46,4,cognitive,1,high_cue,med_stim,5,10,med_stim,-0.6522811989324948
11,46,4,cognitive,1,high_cue,med_stim,5,11,med_stim,-1.4021807688306203
