onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
10.16	2.5	expectrating	1	high_cue	n/a	95.32	Very Strong	95.32	Very Strong	0.52	1.99	h026.png	n/a	n/a	n/a	n/a	n/a
40.02	1.95	expectrating	2	low_cue	n/a	27.77	Moderate	27.77	Moderate	0.05	1.9	l010.png	n/a	n/a	n/a	n/a	n/a
68.92	2.2	expectrating	3	high_cue	n/a	78.37	Very Strong	78.37	Very Strong	0.43	1.77	h056.png	n/a	n/a	n/a	n/a	n/a
99.01	2.14	expectrating	4	low_cue	n/a	29.03	Strong	29.03	Strong	0.45	1.69	l044.png	n/a	n/a	n/a	n/a	n/a
127.64	2.75	expectrating	5	high_cue	n/a	64.05	Very Strong	64.05	Very Strong	0.05	2.7	h049.png	n/a	n/a	n/a	n/a	n/a
155.52	1.92	expectrating	6	low_cue	n/a	41.0	Strong	41.0	Strong	0.58	1.33	l043.png	n/a	n/a	n/a	n/a	n/a
189.71	1.87	expectrating	7	low_cue	n/a	62.0	Strong	62.0	Strong	0.28	1.59	l055.png	n/a	n/a	n/a	n/a	n/a
225.61	2.71	expectrating	8	low_cue	n/a	43.22	Strong	43.22	Strong	0.63	2.07	l006.png	n/a	n/a	n/a	n/a	n/a
262.81	3.85	expectrating	9	high_cue	n/a	104.2	Strongest sensation of any kind	104.2	Strongest sensation of any kind	0.88	2.97	h005.png	n/a	n/a	n/a	n/a	n/a
294.12	1.9	expectrating	10	low_cue	n/a	24.69	Moderate	24.69	Moderate	0.48	1.42	l009.png	n/a	n/a	n/a	n/a	n/a
331.12	2.18	expectrating	11	high_cue	n/a	88.6	Very Strong	88.6	Very Strong	0.4	1.78	h010.png	n/a	n/a	n/a	n/a	n/a
371.61	3.23	expectrating	12	high_cue	n/a	76.3	Very Strong	76.3	Very Strong	0.45	2.78	h050.png	n/a	n/a	n/a	n/a	n/a
18.87	30.78	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	18.87	22.37	27.37	30.77	success
45.46	57.82	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	45.46	49.22	54.22	57.83	success
79.95	91.85	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	79.95	83.45	88.45	91.85	success
105.63	118.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	105.63	109.39	114.39	118.0	success
132.23	145.05	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.23	136.24	141.24	145.05	success
167.76	179.66	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	167.76	171.26	176.26	179.66	success
201.94	214.76	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	201.94	205.95	210.95	214.76	success
230.23	242.14	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.23	233.73	238.73	242.13	success
269.46	282.28	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	269.46	273.47	278.47	282.28	success
299.74	312.56	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	299.74	303.75	308.75	312.56	success
344.83	357.19	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	344.83	348.59	353.59	357.2	success
382.65	395.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.65	386.41	391.41	395.02	success
33.02	3.08	outcomerating	1	high_cue	low_stim	28.55	Moderate	28.55	Moderate	0.67	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
57.51	2.35	outcomerating	2	low_cue	med_stim	31.71	Strong	31.71	Strong	0.53	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
90.41	3.11	outcomerating	3	high_cue	low_stim	11.13	Moderate	11.13	Moderate	0.63	2.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
120.82	2.52	outcomerating	4	low_cue	med_stim	53.13	Strong	53.13	Strong	0.58	1.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
147.41	2.22	outcomerating	5	high_cue	high_stim	76.47	Very Strong	76.47	Very Strong	0.68	1.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
181.91	2.79	outcomerating	6	low_cue	low_stim	12.53	Moderate	12.53	Moderate	0.72	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
217.21	2.55	outcomerating	7	low_cue	high_stim	61.06	Strong	61.06	Strong	0.9	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.52	2.27	outcomerating	8	low_cue	low_stim	8.2	Weak	8.2	Weak	0.5	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
281.51	2.35	outcomerating	9	high_cue	high_stim	44.67	Strong	44.67	Strong	0.73	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
310.21	2.51	outcomerating	10	low_cue	high_stim	46.97	Strong	46.97	Strong	0.8	1.71	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.81	2.57	outcomerating	11	high_cue	med_stim	19.4	Moderate	19.4	Moderate	0.68	1.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.82	2.35	outcomerating	12	high_cue	med_stim	38.44	Strong	38.44	Strong	0.52	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
