onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
11.01	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a	n/a	n/a
51.5	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a	n/a	n/a
83.0	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
117.2	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a	n/a	n/a
150.49	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
185.1	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
213.2	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a	n/a	n/a
244.29	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a	n/a	n/a
270.4	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a	n/a	n/a
304.1	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a	n/a	n/a
338.09	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a	n/a	n/a
376.09	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a	n/a	n/a
14.31	2.73	expectrating	1	low_cue	n/a	36.87	Strong	36.87	Strong	0.68	2.04	l032.png	n/a	n/a	n/a	n/a	n/a
53.71	2.42	expectrating	2	low_cue	n/a	50.69	Strong	50.69	Strong	0.08	2.33	l044.png	n/a	n/a	n/a	n/a	n/a
85.8	1.97	expectrating	3	high_cue	n/a	96.98	Very Strong	96.98	Very Strong	0.05	1.92	h001.png	n/a	n/a	n/a	n/a	n/a
119.3	1.82	expectrating	4	high_cue	n/a	99.27	Strongest sensation of any kind	99.27	Strongest sensation of any kind	0.25	1.57	h036.png	n/a	n/a	n/a	n/a	n/a
152.71	3.0	expectrating	5	high_cue	n/a	64.05	Very Strong	64.05	Very Strong	1.22	1.78	h031.png	n/a	n/a	n/a	n/a	n/a
187.1	1.95	expectrating	6	low_cue	n/a	53.73	Strong	53.73	Strong	0.43	1.52	l053.png	n/a	n/a	n/a	n/a	n/a
216.5	1.3	expectrating	7	low_cue	n/a	58.88	Strong	58.88	Strong	0.32	0.98	l026.png	n/a	n/a	n/a	n/a	n/a
247.29	1.82	expectrating	8	high_cue	n/a	76.97	Very Strong	76.97	Very Strong	0.07	1.76	h003.png	n/a	n/a	n/a	n/a	n/a
272.4		expectrating	9	high_cue	n/a			78.28	Very Strong	0.6	3.8	h016.png	n/a	n/a	n/a	n/a	n/a
306.3	2.05	expectrating	10	low_cue	n/a	51.23	Strong	51.23	Strong	0.07	1.98	l005.png	n/a	n/a	n/a	n/a	n/a
340.3	1.64	expectrating	11	low_cue	n/a	42.95	Strong	42.95	Strong	0.53	1.11	l030.png	n/a	n/a	n/a	n/a	n/a
378.91	2.25	expectrating	12	high_cue	n/a	130.78	Strongest sensation of any kind	130.78	Strongest sensation of any kind	0.05	2.2	h024.png	n/a	n/a	n/a	n/a	n/a
30.52	42.89	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	30.52	34.28	39.28	42.89	success
60.44	73.27	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	60.44	64.45	69.45	73.26	success
