,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,33,4,cognitive,3,high_cue,high_stim,6,0,high_stim,2.220186824012041
1,33,4,cognitive,3,low_cue,high_stim,3,1,high_stim,-0.4739789392792337
2,33,4,cognitive,3,high_cue,high_stim,6,2,high_stim,-1.2086995919701293
3,33,4,cognitive,3,low_cue,med_stim,2,3,med_stim,0.9345458411458458
4,33,4,cognitive,3,high_cue,low_stim,4,4,low_stim,-0.8271841829691515
5,33,4,cognitive,3,high_cue,med_stim,5,5,med_stim,-1.3274610443752375
6,33,4,cognitive,3,low_cue,high_stim,3,6,high_stim,-1.5018243237414626
7,33,4,cognitive,3,high_cue,low_stim,4,7,low_stim,0.0669857842799441
8,33,4,cognitive,3,low_cue,low_stim,1,8,low_stim,0.19886480199616502
9,33,4,cognitive,3,high_cue,med_stim,5,9,med_stim,0.06549402234554115
10,33,4,cognitive,3,low_cue,med_stim,2,10,med_stim,0.3306292348228606
11,33,4,cognitive,3,low_cue,low_stim,1,11,low_stim,0.8909088574760653
