onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.690120220184326	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	0	high_cue	high_stim			sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
32.300050020217896	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	1	low_cue	high_stim	13.6407167562914		sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
63.0948600769043	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	2	low_cue	high_stim	22.8670562997727		sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
95.0901300907135	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	3	high_cue	high_stim	31.2005146039806		sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
120.19949007034302	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	4	low_cue	low_stim	38.480198248343		sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
159.89763021469116	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	5	high_cue	low_stim	39.9527850013886		sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
219.303120136261	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	6	low_cue	med_stim	21.4171663529417		sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
252.49883008003235	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	7	high_cue	med_stim	31.08750532348		sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
283.89387011528015	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	8	high_cue	med_stim	23.3795239527766		sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
311.88765001296997	1.0	cue	sub-0074	ses-01	run-06	vicarious	cue	9	low_cue	med_stim	27.8014587799341		sub-0074_ses-01_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
