onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
8.0974600315094	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	0	high_cue	low_stim			sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
52.38064002990723	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	1	low_cue	med_stim			sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
93.19585990905762	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	2	high_cue	high_stim	19.3118565643527		sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
123.39045000076294	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	3	low_cue	high_stim	11.3099324740202		sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
151.2841899394989	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	4	high_cue	low_stim	30.3722863576449		sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
188.3813600540161	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	5	high_cue	med_stim	30.5245640369386		sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
218.19248008728027	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	6	low_cue	high_stim	29.4584047866652		sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
246.18624997138977	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	7	high_cue	med_stim	32.9851214724295		sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
277.5812900066376	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	8	low_cue	low_stim	12.8556339729091		sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
309.6932599544525	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	9	low_cue	low_stim			sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
339.1876001358032	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	10	high_cue	high_stim	13.5783448889788		sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
371.683049917221	1.0	cue	sub-0074	ses-01	run-01	vicarious	cue	11	low_cue	med_stim			sub-0074_ses-01_run-01_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
10.014840126037598	4.0	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	0	high_cue	low_stim			sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
54.99828004837036	4.0	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	1	low_cue	med_stim			sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
96.09694004058838	3.36807894706726	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	2	high_cue	high_stim	19.3118565643527		sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
126.6916799545288	2.8351035118103	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	3	low_cue	high_stim	11.3099324740202		sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
153.10153007507324	3.97486996650696	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	4	high_cue	low_stim	30.3722863576449		sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
190.4988100528717	3.05139231681824	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	5	high_cue	med_stim	30.5245640369386		sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
220.2932600975037	3.0013906955719	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	6	low_cue	high_stim	29.4584047866652		sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
248.68718004226685	2.60602378845215	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	7	high_cue	med_stim	32.9851214724295		sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-007_cuetype-high.nii.gz
280.69912004470825	3.15132999420166	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	8	low_cue	low_stim	12.8556339729091		sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-008_cuetype-low.nii.gz
311.9941201210022	4.0	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	9	low_cue	low_stim			sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
342.2887499332428	3.90439200401306	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	10	high_cue	high_stim	13.5783448889788		sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
373.9839100837707	4.0	expectrating	sub-0074	ses-01	run-01	vicarious	expectrating	11	low_cue	med_stim			sub-0074_ses-01_run-01_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
23.279370069503784	5.0	stimulus	sub-0074	ses-01	run-01	vicarious	stimulus	0	high_cue	low_stim		10.6763556826958	sub-0074_ses-01_run-01_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
68.9793701171875	5.0	stimulus	sub-0074	ses-01	run-01	vicarious	stimulus	1	low_cue	med_stim		3.69138598645128	sub-0074_ses-01_run-01_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
