,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,83,1,vicarious,2,high_cue,low_stim,4,0,low_stim,1.6674600619684237
1,83,1,vicarious,2,low_cue,med_stim,2,1,med_stim,0.23782218414483927
2,83,1,vicarious,2,high_cue,low_stim,4,2,low_stim,-1.1039013817077283
3,83,1,vicarious,2,low_cue,med_stim,2,3,med_stim,-1.1095570153664644
4,83,1,vicarious,2,high_cue,high_stim,6,4,high_stim,-0.38244793345857586
5,83,1,vicarious,2,low_cue,low_stim,1,5,low_stim,-1.2558801900407033
6,83,1,vicarious,2,low_cue,high_stim,3,6,high_stim,-0.6727805221587364
7,83,1,vicarious,2,low_cue,low_stim,1,7,low_stim,0.07786656723978923
8,83,1,vicarious,2,high_cue,high_stim,6,8,high_stim,0.4876815764395081
9,83,1,vicarious,2,low_cue,high_stim,3,9,high_stim,0.2774228036911244
10,83,1,vicarious,2,high_cue,med_stim,5,10,med_stim,0.26247453770092405
11,83,1,vicarious,2,high_cue,med_stim,5,11,med_stim,0.7494832892303944
