onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.701329946517944	1.0	cue	sub-0037	ses-01	run-03	pain	cue	0	high_cue	low_stim	60.3408907640049		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
37.19677996635437	1.0	cue	sub-0037	ses-01	run-03	pain	cue	1	low_cue	low_stim	0.0		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
62.20611000061035	1.0	cue	sub-0037	ses-01	run-03	pain	cue	2	low_cue	med_stim	5.52754015165617		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
91.8004801273346	1.0	cue	sub-0037	ses-01	run-03	pain	cue	3	low_cue	high_stim	0.0		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
120.11103010177612	1.0	cue	sub-0037	ses-01	run-03	pain	cue	4	high_cue	med_stim	52.6057795743818		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
149.30525016784668	1.0	cue	sub-0037	ses-01	run-03	pain	cue	5	high_cue	high_stim	58.1657944544408		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
178.59950995445251	1.0	cue	sub-0037	ses-01	run-03	pain	cue	6	high_cue	low_stim	75.1735200296443		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
218.9979100227356	1.0	cue	sub-0037	ses-01	run-03	pain	cue	7	high_cue	high_stim	65.7297267406905		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
245.5078001022339	1.0	cue	sub-0037	ses-01	run-03	pain	cue	8	low_cue	low_stim	21.3509802476536		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
276.40265011787415	1.0	cue	sub-0037	ses-01	run-03	pain	cue	9	low_cue	med_stim	13.7562076747543		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
323.0033600330353	1.0	cue	sub-0037	ses-01	run-03	pain	cue	10	low_cue	high_stim	5.29856506989994		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
362.30135011672974	1.0	cue	sub-0037	ses-01	run-03	pain	cue	11	high_cue	med_stim	64.2900462191887		sub-0037_ses-01_run-03_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
7.1189000606536865	2.5512866973877	expectrating	sub-0037	ses-01	run-03	pain	expectrating	0	high_cue	low_stim	60.3408907640049		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
38.99745011329651	1.65079951286316	expectrating	sub-0037	ses-01	run-03	pain	expectrating	1	low_cue	low_stim	0.0		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
64.30689001083374	2.90496349334717	expectrating	sub-0037	ses-01	run-03	pain	expectrating	2	low_cue	med_stim	5.52754015165617		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
94.90163016319276	2.16768980026245	expectrating	sub-0037	ses-01	run-03	pain	expectrating	3	low_cue	high_stim	0.0		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
122.51192998886108	1.5173511505127	expectrating	sub-0037	ses-01	run-03	pain	expectrating	4	high_cue	med_stim	52.6057795743818		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
151.4060399532318	1.68929672241211	expectrating	sub-0037	ses-01	run-03	pain	expectrating	5	high_cue	high_stim	58.1657944544408		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
180.70029997825625	1.66748809814453	expectrating	sub-0037	ses-01	run-03	pain	expectrating	6	high_cue	low_stim	75.1735200296443		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
221.09869003295896	2.23441553115845	expectrating	sub-0037	ses-01	run-03	pain	expectrating	7	high_cue	high_stim	65.7297267406905		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
248.60895013809204	2.63623571395874	expectrating	sub-0037	ses-01	run-03	pain	expectrating	8	low_cue	low_stim	21.3509802476536		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
279.5038101673126	1.87471556663513	expectrating	sub-0037	ses-01	run-03	pain	expectrating	9	low_cue	med_stim	13.7562076747543		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
325.4042601585388	2.90760159492493	expectrating	sub-0037	ses-01	run-03	pain	expectrating	10	low_cue	high_stim	5.29856506989994		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
365.4025101661682	2.80932283401489	expectrating	sub-0037	ses-01	run-03	pain	expectrating	11	high_cue	med_stim	64.2900462191887		sub-0037_ses-01_run-03_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
19.983880043029785	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	0	high_cue	low_stim	60.3408907640049	78.146995832256	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
44.12676000595093	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	1	low_cue	low_stim	0.0	63.332268324401	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
75.15778017044067	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	2	low_cue	med_stim	5.52754015165617	85.8487147335783	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
104.1545000076294	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	3	low_cue	high_stim	0.0	84.9101634907121	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
132.11787009239197	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	4	high_cue	med_stim	52.6057795743818	74.5624758234681	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
160.9274001121521	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	5	high_cue	high_stim	58.1657944544408	83.8425276604464	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
187.32739996910095	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	6	high_cue	low_stim	75.1735200296443	49.4748965062461	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
226.0292501449585	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	7	high_cue	high_stim	65.7297267406905	89.3041340604912	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
257.21054005622864	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	8	low_cue	low_stim	21.3509802476536	44.8367646025811	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
288.8450801372528	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	9	low_cue	med_stim	13.7562076747543	52.4873881971436	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
330.81734013557434	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	10	low_cue	high_stim	5.29856506989994	61.035982038114	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
375.53196001052856	5.0	stimulus	sub-0037	ses-01	run-03	pain	stimulus	11	high_cue	med_stim	64.2900462191887	75.796062046486	sub-0037_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
31.31124997138977	2.53441214561462	outcomerating	sub-0037	ses-01	run-03	pain	outcomerating	0	high_cue	low_stim	60.3408907640049	78.146995832256	sub-0037_ses-01_run-03_runtype-pain_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
57.304280042648315	2.54087972640991	outcomerating	sub-0037	ses-01	run-03	pain	outcomerating	1	low_cue	low_stim	0.0	63.332268324401	sub-0037_ses-01_run-03_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
86.69857001304626	3.25140714645386	outcomerating	sub-0037	ses-01	run-03	pain	outcomerating	2	low_cue	med_stim	5.52754015165617	85.8487147335783	sub-0037_ses-01_run-03_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-med.nii.gz
115.4092800617218	2.15261459350586	outcomerating	sub-0037	ses-01	run-03	pain	outcomerating	3	low_cue	high_stim	0.0	84.9101634907121	sub-0037_ses-01_run-03_runtype-pain_event-outcomerating_trial-003_cuetype-low_stimintensity-high.nii.gz
