,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,56,3,cognitive,5,low_cue,med_stim,2,0,med_stim,0.40322356215160565
1,56,3,cognitive,5,low_cue,low_stim,1,1,low_stim,-2.6395727330184022
2,56,3,cognitive,5,low_cue,high_stim,3,2,high_stim,0.8155839923975109
3,56,3,cognitive,5,high_cue,low_stim,4,3,low_stim,0.7578144905790807
4,56,3,cognitive,5,high_cue,med_stim,5,4,med_stim,0.6204450676648587
5,56,3,cognitive,5,high_cue,high_stim,6,5,high_stim,0.28200440266802657
6,56,3,cognitive,5,high_cue,low_stim,4,6,low_stim,0.177075054206139
7,56,3,cognitive,5,low_cue,high_stim,3,7,high_stim,-0.05165071232317085
8,56,3,cognitive,5,high_cue,high_stim,6,8,high_stim,-0.028149751684654375
9,56,3,cognitive,5,low_cue,med_stim,2,9,med_stim,0.046763840884620524
10,56,3,cognitive,5,high_cue,med_stim,5,10,med_stim,-0.19666069799587407
11,56,3,cognitive,5,low_cue,low_stim,1,11,low_stim,-0.48281066682784546
