onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
3.412569999694824	1.0	cue	sub-0066	ses-04	run-01	pain	cue	0	low_cue	high_stim	12.4771666420057		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
46.01178002357483	1.0	cue	sub-0066	ses-04	run-01	pain	cue	1	high_cue	med_stim	17.7097245238628		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
80.70806002616882	1.0	cue	sub-0066	ses-04	run-01	pain	cue	2	low_cue	low_stim	25.6326524522238		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
110.30242991447447	1.0	cue	sub-0066	ses-04	run-01	pain	cue	3	low_cue	low_stim	13.4243700550323		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
143.81491994857788	1.0	cue	sub-0066	ses-04	run-01	pain	cue	4	high_cue	low_stim	29.3704044102194		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
171.30851006507874	1.0	cue	sub-0066	ses-04	run-01	pain	cue	5	high_cue	med_stim	25.1278241807561		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
201.1029498577118	1.0	cue	sub-0066	ses-04	run-01	pain	cue	6	high_cue	low_stim	22.1427056998454		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
234.79885005950928	1.0	cue	sub-0066	ses-04	run-01	pain	cue	7	low_cue	high_stim	5.0694201326125		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
265.1101598739624	1.0	cue	sub-0066	ses-04	run-01	pain	cue	8	low_cue	med_stim	16.5451645222102		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
295.50482988357544	1.0	cue	sub-0066	ses-04	run-01	pain	cue	9	low_cue	med_stim	4.36351139166193		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
337.90397000312805	1.0	cue	sub-0066	ses-04	run-01	pain	cue	10	high_cue	high_stim	28.3163549432722		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
362.6131799221039	1.0	cue	sub-0066	ses-04	run-01	pain	cue	11	high_cue	high_stim	26.8725389916558		sub-0066_ses-04_run-01_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
6.163589954376221	3.05191540718079	expectrating	sub-0066	ses-04	run-01	pain	expectrating	0	low_cue	high_stim	12.4771666420057		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
49.112940073013306	3.06817817687988	expectrating	sub-0066	ses-04	run-01	pain	expectrating	1	high_cue	med_stim	17.7097245238628		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
83.8258900642395	2.23534345626831	expectrating	sub-0066	ses-04	run-01	pain	expectrating	2	low_cue	low_stim	25.6326524522238		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
111.819659948349	1.77393388748169	expectrating	sub-0066	ses-04	run-01	pain	expectrating	3	low_cue	low_stim	13.4243700550323		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
146.91607999801636	2.17692995071411	expectrating	sub-0066	ses-04	run-01	pain	expectrating	4	high_cue	low_stim	29.3704044102194		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
173.30925989151	2.98483514785767	expectrating	sub-0066	ses-04	run-01	pain	expectrating	5	high_cue	med_stim	25.1278241807561		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
203.10369992256165	1.95592308044434	expectrating	sub-0066	ses-04	run-01	pain	expectrating	6	high_cue	low_stim	22.1427056998454		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
237.3164598941803	1.56779408454895	expectrating	sub-0066	ses-04	run-01	pain	expectrating	7	low_cue	high_stim	5.0694201326125		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
268.21130990982056	2.51818418502808	expectrating	sub-0066	ses-04	run-01	pain	expectrating	8	low_cue	med_stim	16.5451645222102		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
297.4055299758911	2.02083516120911	expectrating	sub-0066	ses-04	run-01	pain	expectrating	9	low_cue	med_stim	4.36351139166193		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
340.60497999191284	2.58801078796387	expectrating	sub-0066	ses-04	run-01	pain	expectrating	10	high_cue	high_stim	28.3163549432722		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
364.81400990486145	1.95130038261414	expectrating	sub-0066	ses-04	run-01	pain	expectrating	11	high_cue	high_stim	26.8725389916558		sub-0066_ses-04_run-01_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
16.586040019989014	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	0	low_cue	high_stim	12.4771666420057	21.4554769079166	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
57.64102005958557	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	1	high_cue	med_stim	17.7097245238628		sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
88.35213994979858	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	2	low_cue	low_stim	25.6326524522238	20.0423167448936	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
116.66202998161316	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	3	low_cue	low_stim	13.4243700550323		sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
154.65735006332395	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	4	high_cue	low_stim	29.3704044102194	13.4243700550323	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
177.86167001724243	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	5	high_cue	med_stim	25.1278241807561	19.6040881508294	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
214.15937995910645	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	6	high_cue	low_stim	22.1427056998454	12.4790718019276	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
249.33080005645752	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	7	low_cue	high_stim	5.0694201326125	26.7788404069551	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
277.9905400276184	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	8	low_cue	med_stim	16.5451645222102	26.462186333354	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
309.15114998817444	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	9	low_cue	med_stim	4.36351139166193	18.3598561011564	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
346.03313994407654	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	10	high_cue	high_stim	28.3163549432722	23.1376375797135	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
376.56602001190186	5.0	stimulus	sub-0066	ses-04	run-01	pain	stimulus	11	high_cue	high_stim	26.8725389916558	23.3795239527766	sub-0066_ses-04_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
32.60679006576538	2.23642086982727	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	0	low_cue	high_stim	12.4771666420057	21.4554769079166	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-000_cuetype-low_stimintensity-high.nii.gz
76.00629997253418	4.0	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	1	high_cue	med_stim	17.7097245238628		sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-001_cuetype-high_stimintensity-med.nii.gz
97.81444001197816	3.70222592353821	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	2	low_cue	low_stim	25.6326524522238	20.0423167448936	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-low.nii.gz
134.71152997016907	4.0	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	3	low_cue	low_stim	13.4243700550323		sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-003_cuetype-low_stimintensity-low.nii.gz
166.6067600250244	2.48612499237061	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	4	high_cue	low_stim	29.3704044102194	13.4243700550323	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-004_cuetype-high_stimintensity-low.nii.gz
189.61533999443057	2.6515941619873	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	5	high_cue	med_stim	25.1278241807561	19.6040881508294	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-005_cuetype-high_stimintensity-med.nii.gz
226.71249985694885	2.45156311988831	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	6	high_cue	low_stim	22.1427056998454	12.4790718019276	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
260.40840005874634	3.36830759048462	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	7	low_cue	high_stim	5.0694201326125	26.7788404069551	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
290.002769947052	3.09043383598328	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	8	low_cue	med_stim	16.5451645222102	26.462186333354	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-008_cuetype-low_stimintensity-med.nii.gz
321.7145998477936	3.26836514472961	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	9	low_cue	med_stim	4.36351139166193	18.3598561011564	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
355.5105400085449	3.2018620967865	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	10	high_cue	high_stim	28.3163549432722	23.1376375797135	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-010_cuetype-high_stimintensity-high.nii.gz
394.6084499359131	3.16837763786316	outcomerating	sub-0066	ses-04	run-01	pain	outcomerating	11	high_cue	high_stim	26.8725389916558	23.3795239527766	sub-0066_ses-04_run-01_runtype-pain_event-outcomerating_trial-011_cuetype-high_stimintensity-high.nii.gz
