,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,36,3,cognitive,1,high_cue,low_stim,4,0,low_stim,-0.4766621879488054
1,36,3,cognitive,1,high_cue,low_stim,4,1,low_stim,0.6142003503273146
2,36,3,cognitive,1,high_cue,med_stim,5,2,med_stim,1.3412395223910059
3,36,3,cognitive,1,low_cue,med_stim,2,3,med_stim,0.36297137814207514
4,36,3,cognitive,1,high_cue,high_stim,6,4,high_stim,-1.0704409502415948
5,36,3,cognitive,1,low_cue,high_stim,3,5,high_stim,0.5356072265597631
6,36,3,cognitive,1,high_cue,high_stim,6,6,high_stim,0.4689993332936441
7,36,3,cognitive,1,high_cue,med_stim,5,7,med_stim,-0.15130494173462777
8,36,3,cognitive,1,low_cue,low_stim,1,8,low_stim,-0.3632779683537985
9,36,3,cognitive,1,low_cue,high_stim,3,9,high_stim,-0.013107350459121007
10,36,3,cognitive,1,low_cue,low_stim,1,10,low_stim,-0.5587214383000159
11,36,3,cognitive,1,low_cue,med_stim,2,11,med_stim,0.3813653039840837
