,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,36,3,vicarious,2,low_cue,low_stim,1,0,low_stim,-1.298029806633785
1,36,3,vicarious,2,low_cue,med_stim,2,1,med_stim,-0.5259441063867429
2,36,3,vicarious,2,high_cue,med_stim,5,2,med_stim,0.05142678075121517
3,36,3,vicarious,2,low_cue,high_stim,3,3,high_stim,1.4551698029246931
4,36,3,vicarious,2,high_cue,med_stim,5,4,med_stim,0.5792891883851377
5,36,3,vicarious,2,low_cue,high_stim,3,5,high_stim,1.0601296070666375
6,36,3,vicarious,2,low_cue,low_stim,1,6,low_stim,0.3750819324529609
7,36,3,vicarious,2,high_cue,high_stim,6,7,high_stim,-0.29729223421843676
8,36,3,vicarious,2,high_cue,high_stim,6,8,high_stim,-0.7232492019017651
9,36,3,vicarious,2,high_cue,low_stim,4,9,low_stim,-1.1850713219425186
10,36,3,vicarious,2,high_cue,low_stim,4,10,low_stim,-0.174881580585911
11,36,3,vicarious,2,low_cue,med_stim,2,11,med_stim,-0.021731021369113913
