,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,36,3,vicarious,2,low_cue,low_stim,1,0,low_stim,-1.4318325889991774
1,36,3,vicarious,2,low_cue,med_stim,2,1,med_stim,-0.01997219481619109
2,36,3,vicarious,2,high_cue,med_stim,5,2,med_stim,0.2525053163734769
3,36,3,vicarious,2,low_cue,high_stim,3,3,high_stim,1.2355757366866753
4,36,3,vicarious,2,high_cue,med_stim,5,4,med_stim,0.48061995152462217
5,36,3,vicarious,2,low_cue,high_stim,3,5,high_stim,0.9018338776645126
6,36,3,vicarious,2,low_cue,low_stim,1,6,low_stim,0.19124389852688428
7,36,3,vicarious,2,high_cue,high_stim,6,7,high_stim,-0.37845674511419103
8,36,3,vicarious,2,high_cue,high_stim,6,8,high_stim,-0.7125688559811066
9,36,3,vicarious,2,high_cue,low_stim,4,9,low_stim,-1.1168836966583153
10,36,3,vicarious,2,high_cue,low_stim,4,10,low_stim,-0.045006314618690424
11,36,3,vicarious,2,low_cue,med_stim,2,11,med_stim,0.33495321389539934
