onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
14.18490982055664	1.0	cue	sub-0041	ses-01	run-01	pain	cue	0	low_cue	low_stim			sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
43.795949935913086	1.0	cue	sub-0041	ses-01	run-01	pain	cue	1	low_cue	med_stim	7.83761367789845		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
77.79196000099182	1.0	cue	sub-0041	ses-01	run-01	pain	cue	2	high_cue	med_stim	106.324623321803		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
110.48748993873596	1.0	cue	sub-0041	ses-01	run-01	pain	cue	3	low_cue	high_stim	62.5685380518174		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
150.68580985069275	1.0	cue	sub-0041	ses-01	run-01	pain	cue	4	high_cue	med_stim	83.7616673103607		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
178.69625997543335	1.0	cue	sub-0041	ses-01	run-01	pain	cue	5	low_cue	high_stim	85.7636052009412		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
205.3895399570465	1.0	cue	sub-0041	ses-01	run-01	pain	cue	6	low_cue	low_stim	71.6391724546336		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
237.48484992980957	1.0	cue	sub-0041	ses-01	run-01	pain	cue	7	high_cue	high_stim	126.966273971286		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
265.7954099178314	1.0	cue	sub-0041	ses-01	run-01	pain	cue	8	high_cue	high_stim	95.8263420295558		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
296.6902599334717	1.0	cue	sub-0041	ses-01	run-01	pain	cue	9	high_cue	low_stim	109.235727142257		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
332.6870198249817	1.0	cue	sub-0041	ses-01	run-01	pain	cue	10	high_cue	low_stim	101.913023668401		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
365.282509803772	1.0	cue	sub-0041	ses-01	run-01	pain	cue	11	low_cue	med_stim	77.0226046621826		sub-0041_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
16.018919944763184	4.0	expectrating	sub-0041	ses-01	run-01	pain	expectrating	0	low_cue	low_stim			sub-0041_ses-01_run-01_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
