onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
11.303049802780151	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	0	high_cue	high_stim	29.1441986773614		sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
44.2986798286438	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	1	low_cue	high_stim	29.2328174575243		sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
80.6955897808075	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	2	high_cue	high_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
105.58820986747742	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	3	low_cue	med_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
133.7987298965454	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	4	high_cue	low_stim	20.9878469700938		sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
169.49536991119385	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	5	high_cue	med_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
204.39171981811523	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	6	low_cue	high_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
234.30286979675293	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	7	high_cue	low_stim	30.5702477502442		sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
266.6982898712158	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	8	low_cue	low_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
294.79209995269775	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	9	high_cue	med_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
327.0874798297882	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	10	low_cue	med_stim	24.4059097796912		sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
366.5021798610687	1.0	cue	sub-0079	ses-04	run-06	cognitive	cue	11	low_cue	low_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
14.204129934310911	1.90230321884155	expectrating	sub-0079	ses-04	run-06	cognitive	expectrating	0	high_cue	high_stim	29.1441986773614		sub-0079_ses-04_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
47.19976997375488	3.8879816532135	expectrating	sub-0079	ses-04	run-06	cognitive	expectrating	1	low_cue	high_stim	29.2328174575243		sub-0079_ses-04_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
83.69670987129211	4.0	expectrating	sub-0079	ses-04	run-06	cognitive	expectrating	2	high_cue	high_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
107.40555000305176	4.0	expectrating	sub-0079	ses-04	run-06	cognitive	expectrating	3	low_cue	med_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
135.59939980506897	3.33851456642151	expectrating	sub-0079	ses-04	run-06	cognitive	expectrating	4	high_cue	low_stim	20.9878469700938		sub-0079_ses-04_run-06_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
172.39645981788635	4.0	expectrating	sub-0079	ses-04	run-06	cognitive	expectrating	5	high_cue	med_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
207.30947995185852	4.0	expectrating	sub-0079	ses-04	run-06	cognitive	expectrating	6	low_cue	high_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
236.20357990264893	3.45157718658447	expectrating	sub-0079	ses-04	run-06	cognitive	expectrating	7	high_cue	low_stim	30.5702477502442		sub-0079_ses-04_run-06_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
268.4989597797394	4.0	expectrating	sub-0079	ses-04	run-06	cognitive	expectrating	8	low_cue	low_stim			sub-0079_ses-04_run-06_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
