onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
7.884350061416626	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	0	high_cue	low_stim	47.1210963966615		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
37.59543013572693	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	1	low_cue	med_stim	26.3600582073531		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
66.68961000442505	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	2	high_cue	low_stim	36.8228567865343		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
95.48369002342224	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	3	low_cue	med_stim	11.49269351131		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
125.89503002166748	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	4	high_cue	high_stim			sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
151.98809003829956	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	5	low_cue	low_stim	13.9189544208851		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
187.4846601486206	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	6	low_cue	high_stim	43.6906101805894		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
223.38138008117676	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	7	low_cue	low_stim	14.3700015151793		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
259.2947700023651	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	8	high_cue	high_stim	56.8214883406073		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
291.690190076828	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	9	low_cue	high_stim	14.3700015151793		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
328.6873199939728	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	10	high_cue	med_stim	57.2647737278924		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
369.5859000682831	1.0	cue	sub-0026	ses-04	run-04	cognitive	cue	11	high_cue	med_stim	46.1759945300179		sub-0026_ses-04_run-04_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
10.101840019226074	2.16775918006897	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	0	high_cue	low_stim	47.1210963966615		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
39.99633002281189	2.5344545841217	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	1	low_cue	med_stim	26.3600582073531		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
68.89043021202087	1.67179894447327	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	2	high_cue	low_stim	36.8228567865343		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
98.98499011993408	2.89419651031494	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	3	low_cue	med_stim	11.49269351131		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
127.59566020965576	4.0	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	4	high_cue	high_stim			sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
155.48940014839172	3.50631737709045	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	5	low_cue	low_stim	13.9189544208851		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
189.68548011779785	2.41018629074097	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	6	low_cue	high_stim	43.6906101805894		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
225.5988700389862	3.06794905662537	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	7	low_cue	low_stim	14.3700015151793		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
262.7960801124573	2.3844096660614	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	8	high_cue	high_stim	56.8214883406073		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
294.0910801887512	2.67133450508118	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	9	low_cue	high_stim	14.3700015151793		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
331.088210105896	2.45745635032654	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	10	high_cue	med_stim	57.2647737278924		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
371.58665013313293	3.34237504005432	expectrating	sub-0026	ses-04	run-04	cognitive	expectrating	11	high_cue	med_stim	46.1759945300179		sub-0026_ses-04_run-04_runtype-cognitive_event-expectrating_trial-011_cuetype-high.nii.gz
20.789160013198853	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	0	high_cue	low_stim	47.1210963966615	31.4072758748569	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
47.38241004943848	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	1	low_cue	med_stim	26.3600582073531	28.536410234479	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
81.89528012275696	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	2	high_cue	low_stim	36.8228567865343	31.7129360012143	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
107.58820009231567	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	3	low_cue	med_stim	11.49269351131	17.340258231069	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
134.1981201171875	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	4	high_cue	high_stim		33.4325601384009	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
169.69468998908997	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	5	low_cue	low_stim	13.9189544208851	18.8860873697093	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
203.890780210495	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	6	low_cue	high_stim	43.6906101805894		sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
232.18466019630432	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	7	low_cue	low_stim	14.3700015151793	18.5811112087015	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
271.39929008483887	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	8	high_cue	high_stim	56.8214883406073	37.0078486943146	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
301.69392013549805	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	9	low_cue	high_stim	14.3700015151793	65.709037591649	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
346.79407000541687	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	10	high_cue	med_stim	57.2647737278924	13.4778227532413	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
384.591500043869	5.0	stimulus	sub-0026	ses-04	run-04	cognitive	stimulus	11	high_cue	med_stim	46.1759945300179	62.8188889145228	sub-0026_ses-04_run-04_runtype-cognitive_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
32.99371004104614	3.43535375595093	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	0	high_cue	low_stim	47.1210963966615	31.4072758748569	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
57.48618006706238	3.72621130943298	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	1	low_cue	med_stim	26.3600582073531	28.536410234479	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-001_cuetype-low_stimintensity-med.nii.gz
90.398460149765	3.90172982215881	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	2	high_cue	low_stim	36.8228567865343	31.7129360012143	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-002_cuetype-high_stimintensity-low.nii.gz
120.79312014579772	3.98599767684937	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	3	low_cue	med_stim	11.49269351131	17.340258231069	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-003_cuetype-low_stimintensity-med.nii.gz
147.38637018203735	1.94262409210205	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	4	high_cue	high_stim		33.4325601384009	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-004_cuetype-high_stimintensity-high.nii.gz
181.89924001693728	3.48489022254944	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	5	low_cue	low_stim	13.9189544208851	18.8860873697093	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-005_cuetype-low_stimintensity-low.nii.gz
217.19573998451233	4.0	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	6	low_cue	high_stim	43.6906101805894		sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-006_cuetype-low_stimintensity-high.nii.gz
245.489629983902	2.82289958000183	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	7	low_cue	low_stim	14.3700015151793	18.5811112087015	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-007_cuetype-low_stimintensity-low.nii.gz
281.48638010025024	2.95933866500854	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	8	high_cue	high_stim	56.8214883406073	37.0078486943146	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-008_cuetype-high_stimintensity-high.nii.gz
310.1970901489258	3.13469672203064	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	9	low_cue	high_stim	14.3700015151793	65.709037591649	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-009_cuetype-low_stimintensity-high.nii.gz
359.79892015457153	1.98429894447327	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	10	high_cue	med_stim	57.2647737278924	13.4778227532413	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-010_cuetype-high_stimintensity-med.nii.gz
394.79530000686646	3.26803135871887	outcomerating	sub-0026	ses-04	run-04	cognitive	outcomerating	11	high_cue	med_stim	46.1759945300179	62.8188889145228	sub-0026_ses-04_run-04_runtype-cognitive_event-outcomerating_trial-011_cuetype-high_stimintensity-med.nii.gz
