,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,61,4,cognitive,2,high_cue,med_stim,5,0,med_stim,-0.3095430166222837
1,61,4,cognitive,2,high_cue,high_stim,6,1,high_stim,-0.26542283266607763
2,61,4,cognitive,2,low_cue,high_stim,3,2,high_stim,-0.2730810341607331
3,61,4,cognitive,2,high_cue,low_stim,4,3,low_stim,-0.14640758766746423
4,61,4,cognitive,2,high_cue,med_stim,5,4,med_stim,0.019248484225587635
5,61,4,cognitive,2,low_cue,low_stim,1,5,low_stim,0.21000172425152383
6,61,4,cognitive,2,low_cue,med_stim,2,6,med_stim,0.45822485937838314
7,61,4,cognitive,2,low_cue,med_stim,2,7,med_stim,0.8546966432130642
8,61,4,cognitive,2,high_cue,high_stim,6,8,high_stim,1.2073717564279018
9,61,4,cognitive,2,low_cue,low_stim,1,9,low_stim,1.585367199646983
10,61,4,cognitive,2,high_cue,low_stim,4,10,low_stim,-1.5165954530722918
11,61,4,cognitive,2,low_cue,high_stim,3,11,high_stim,-0.6526409591883234
