onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
5.51	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a	n/a	n/a
33.8	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png	n/a	n/a	n/a	n/a	n/a
74.2	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a	n/a	n/a
103.8	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a	n/a	n/a
138.31	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a	n/a	n/a
178.11	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a	n/a	n/a
206.7	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png	n/a	n/a	n/a	n/a	n/a
242.0	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a	n/a	n/a
270.81	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png	n/a	n/a	n/a	n/a	n/a
306.5	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
333.5	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a	n/a	n/a
372.1	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png	n/a	n/a	n/a	n/a	n/a
7.54	3.84	expectrating	1	low_cue	n/a	11.65	Moderate	11.65	Moderate	0.78	3.05	l038.png	n/a	n/a	n/a	n/a	n/a
36.1	2.09	expectrating	2	low_cue	n/a	68.47	Very Strong	68.47	Very Strong	0.32	1.78	l048.png	n/a	n/a	n/a	n/a	n/a
76.52	2.38	expectrating	3	low_cue	n/a	68.71	Very Strong	68.71	Very Strong	0.53	1.85	l015.png	n/a	n/a	n/a	n/a	n/a
106.6	2.72	expectrating	4	high_cue	n/a	80.5	Very Strong	80.5	Very Strong	0.55	2.17	h017.png	n/a	n/a	n/a	n/a	n/a
140.01	3.51	expectrating	5	high_cue	n/a	67.64	Very Strong	67.64	Very Strong	0.55	2.96	h046.png	n/a	n/a	n/a	n/a	n/a
179.91	3.04	expectrating	6	high_cue	n/a	74.62	Very Strong	74.62	Very Strong	0.45	2.59	h052.png	n/a	n/a	n/a	n/a	n/a
209.7	2.53	expectrating	7	high_cue	n/a	74.18	Very Strong	74.18	Very Strong	0.48	2.05	h042.png	n/a	n/a	n/a	n/a	n/a
244.7	2.47	expectrating	8	low_cue	n/a	68.58	Very Strong	68.58	Very Strong	0.48	1.98	l014.png	n/a	n/a	n/a	n/a	n/a
273.81	1.82	expectrating	9	high_cue	n/a	80.99	Very Strong	80.99	Very Strong	0.22	1.61	h014.png	n/a	n/a	n/a	n/a	n/a
308.81	2.55	expectrating	10	low_cue	n/a	78.64	Very Strong	78.64	Very Strong	0.47	2.08	l053.png	n/a	n/a	n/a	n/a	n/a
