onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
14.189339876174929	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	0	low_cue	low_stim	32.8597520397218		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
43.78372001647949	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	1	low_cue	med_stim	15.8191939475001		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
77.79639005661011	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	2	high_cue	med_stim	42.5529513576764		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
110.49191999435423	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	3	low_cue	high_stim	30.1218217765394		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
150.69024991989136	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	4	high_cue	med_stim	72.5090026877574		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
178.68402004241943	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	5	low_cue	high_stim	14.2067661177604		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
205.39398002624512	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	6	low_cue	low_stim	36.1796204479789		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
237.48928999900815	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	7	high_cue	high_stim	112.674088067039		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
265.7831699848175	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	8	high_cue	high_stim	76.5221772467587		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
296.6947000026703	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	9	high_cue	low_stim	48.9451862290376		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
332.6914498806	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	10	high_cue	low_stim	38.0390369737514		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
365.28693985939026	1.0	cue	sub-0099	ses-01	run-05	cognitive	cue	11	low_cue	med_stim	21.8439769224375		sub-0099_ses-01_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
16.00669002532959	1.37110090255737	expectrating	sub-0099	ses-01	run-05	cognitive	expectrating	0	low_cue	low_stim	32.8597520397218		sub-0099_ses-01_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
46.801509857177734	1.33415031433105	expectrating	sub-0099	ses-01	run-05	cognitive	expectrating	1	low_cue	med_stim	15.8191939475001		sub-0099_ses-01_run-05_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
80.79751992225647	2.86790680885315	expectrating	sub-0099	ses-01	run-05	cognitive	expectrating	2	high_cue	med_stim	42.5529513576764		sub-0099_ses-01_run-05_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
112.39262986183168	1.78510165214539	expectrating	sub-0099	ses-01	run-05	cognitive	expectrating	3	low_cue	high_stim	30.1218217765394		sub-0099_ses-01_run-05_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
152.39087986946106	1.72034978866577	expectrating	sub-0099	ses-01	run-05	cognitive	expectrating	4	high_cue	med_stim	72.5090026877574		sub-0099_ses-01_run-05_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
181.80184984207153	1.75087356567383	expectrating	sub-0099	ses-01	run-05	cognitive	expectrating	5	low_cue	high_stim	14.2067661177604		sub-0099_ses-01_run-05_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
208.39509987831116	1.36950063705444	expectrating	sub-0099	ses-01	run-05	cognitive	expectrating	6	low_cue	low_stim	36.1796204479789		sub-0099_ses-01_run-05_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
