,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,34,3,cognitive,4,high_cue,med_stim,5,0,med_stim,0.9961303582859171
1,34,3,cognitive,4,high_cue,low_stim,4,1,low_stim,-0.5543567749716748
2,34,3,cognitive,4,low_cue,med_stim,2,2,med_stim,-0.5321051025585108
3,34,3,cognitive,4,high_cue,high_stim,6,3,high_stim,-0.7236759262016155
4,34,3,cognitive,4,high_cue,high_stim,6,4,high_stim,-0.8390400123488848
5,34,3,cognitive,4,low_cue,high_stim,3,5,high_stim,0.27680436452884366
6,34,3,cognitive,4,high_cue,med_stim,5,6,med_stim,0.3264661798142463
7,34,3,cognitive,4,high_cue,low_stim,4,7,low_stim,-0.019240421175087584
8,34,3,cognitive,4,low_cue,high_stim,3,8,high_stim,-1.1479418463242046
9,34,3,cognitive,4,low_cue,low_stim,1,9,low_stim,0.6740523215272121
10,34,3,cognitive,4,low_cue,low_stim,1,10,low_stim,0.6702824159931373
11,34,3,cognitive,4,low_cue,med_stim,2,11,med_stim,-0.08104079432882158
