,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,32,1,cognitive,1,high_cue,low_stim,4,0,low_stim,-0.6809657084520634
1,32,1,cognitive,1,low_cue,low_stim,1,1,low_stim,-0.48116760726831875
2,32,1,cognitive,1,low_cue,med_stim,2,2,med_stim,-0.2683631641548063
3,32,1,cognitive,1,low_cue,high_stim,3,3,high_stim,-0.04029303148899499
4,32,1,cognitive,1,high_cue,med_stim,5,4,med_stim,0.15065297458641957
5,32,1,cognitive,1,high_cue,high_stim,6,5,high_stim,0.34947450735828
6,32,1,cognitive,1,high_cue,low_stim,4,6,low_stim,0.5318438708538017
7,32,1,cognitive,1,high_cue,high_stim,6,7,high_stim,0.7749657441019107
8,32,1,cognitive,1,low_cue,low_stim,1,8,low_stim,0.9784817454253728
9,32,1,cognitive,1,low_cue,med_stim,2,9,med_stim,1.1960882824806864
10,32,1,cognitive,1,low_cue,high_stim,3,10,high_stim,-1.4499414257268213
11,32,1,cognitive,1,high_cue,med_stim,5,11,med_stim,-1.5397809033323457
