,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,32,1,cognitive,5,low_cue,low_stim,1,0,low_stim,0.45630268753830294
1,32,1,cognitive,5,low_cue,med_stim,2,1,med_stim,0.5681854097330966
2,32,1,cognitive,5,high_cue,med_stim,5,2,med_stim,0.18474067795347482
3,32,1,cognitive,5,low_cue,high_stim,3,3,high_stim,-1.966402566458755
4,32,1,cognitive,5,high_cue,med_stim,5,4,med_stim,-0.4396215022201472
5,32,1,cognitive,5,low_cue,high_stim,3,5,high_stim,-0.2840477493874892
6,32,1,cognitive,5,low_cue,low_stim,1,6,low_stim,0.6707872978635795
7,32,1,cognitive,5,high_cue,high_stim,6,7,high_stim,0.45348080592004186
8,32,1,cognitive,5,high_cue,high_stim,6,8,high_stim,0.6217262649681449
9,32,1,cognitive,5,high_cue,low_stim,4,9,low_stim,-1.7517170566137326
10,32,1,cognitive,5,high_cue,low_stim,4,10,low_stim,-0.5552409055884728
11,32,1,cognitive,5,low_cue,med_stim,2,11,med_stim,0.5984542201429196
